Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00011262,7000,3,7.02121581421371e-05,0.000137717159964591,1.51094901053837e-05,0.000220646334728929,1,10
C00041947,2500,2,6.4624609643357e-05,0.000110586710511108,1.97852478741437e-06,0.000152424137899654,2,6
C00077362,10000,2,8.71008280163116e-05,0.000107273080493252,2.42050983959171e-07,0.000129293962273193,2,11
C00087502,3000,1,6.79881612172077e-05,8.18481400846604e-05,7.60353594891852e-09,7.32697693460445e-05,2,6
C00102160,8000,2,8.01477043357622e-05,0.000106403588657152,2.24669281569542e-07,0.000132496604841516,2,6
C00105338,5000,4,7.33069797073471e-05,0.000160751198709445,3.9555966697167e-06,0.000224689076311322,2,8
C00118430,1750,4,6.10669218352603e-05,0.000164829534890052,2.01980348118801e-06,0.000287989336330527,2,7
C00140855,20500,4,0.000102158377752354,0.000162102497983043,2.98573527768376e-05,0.00026926300097017,1,11
C00144063,2000,1,6.39960905500827e-05,8.18481400846604e-05,5.06902396594574e-09,7.32697693460445e-05,2,6
C00148536,1500,2,6.01821640595914e-05,0.000110390392925855,9.91532296161337e-07,0.000151021845856992,2,6
C00152579,8000,5,8.62046791526711e-05,0.000187292598007372,3.99835164505558e-06,0.000316467233545642,2,6
C00165688,7900,1,8.75493074861201e-05,8.18481400846604e-05,2.00226446654871e-08,7.32697693460445e-05,2,6
C00199497,5000,3,7.83559382199491e-05,0.000135507879317308,7.58035419008484e-09,0.000169445062834358,2,7
C00200907,5000,1,7.59723025514577e-05,8.18481400846604e-05,1.26725599148649e-08,7.32697693460445e-05,2,6
C00214072,2500,1,6.59921258836452e-05,8.18481400846604e-05,6.33627995743247e-09,7.32697693460445e-05,2,6
C00217216,4000,3,6.92864206111997e-05,0.000134279348559254,1.97682823466098e-06,0.000195808638942948,2,1
C00235176,5000,2,7.51275132831941e-05,0.000105179317925388,7.04434735004452e-09,0.00010134727283082,2,6
C00251843,4000,2,6.37751344426036e-05,0.000110586710511108,1.18432690926735e-05,0.000152424137899654,2,6
C00306878,10000,1,9.59326558870826e-05,8.18481400846604e-05,2.53451198297299e-08,7.32697693460445e-05,2,6
C00311555,1000,1,6.00040198829577e-05,8.18481400846604e-05,2.53451198297287e-09,7.32697693460445e-05,2,6
C00355677,10500,5,8.11921091984145e-05,0.00019278870258495,1.97520553042082e-05,0.000326351507898916,2,7
C00368902,1000,1,6.00040198829577e-05,8.18481400846604e-05,2.53451198297287e-09,7.32697693460445e-05,2,6
C00371948,4500,2,6.79166300281325e-05,0.000110390392925855,3.30384039787964e-06,0.000151021845856992,2,6
C00373696,6500,3,7.04077235597085e-05,0.000138032143419907,6.60046223349465e-06,0.000207568677956572,2,7
C00379784,1000,1,6.00040198829577e-05,8.18481400846604e-05,2.53451198297287e-09,7.32697693460445e-05,2,6
C00389403,2500,1,6.59921258836452e-05,8.18481400846604e-05,6.33627995743247e-09,7.32697693460445e-05,2,6
C00393298,2000,1,6.39960905500827e-05,8.18481400846604e-05,5.06902396594574e-09,7.32697693460445e-05,2,6
C00414896,3000,1,6.79881612172077e-05,8.18481400846604e-05,7.60353594891852e-09,7.32697693460445e-05,2,6
C00416297,2500,1,6.59921258836452e-05,8.18481400846604e-05,6.33627995743247e-09,7.32697693460445e-05,2,6
C00417386,6000,1,7.99643732185826e-05,8.18481400846604e-05,1.5207071897837e-08,7.32697693460445e-05,2,6
C00418582,5000,1,7.59723025514577e-05,8.18481400846604e-05,1.26725599148649e-08,7.32697693460445e-05,2,6
C00420596,1500,2,6.0632538976232e-05,0.000110586710511108,1.97599027543139e-06,0.000152424137899654,2,11
C00423871,4500,1,7.39762672178952e-05,8.18481400846604e-05,1.140530392338e-08,7.32697693460445e-05,2,6
C00427849,2,1,5.6019933357167e-05,8.18481400846604e-05,5.06902396594681e-12,7.32697693460445e-05,2,6
C00430744,4000,1,7.19802318843327e-05,8.18481400846604e-05,1.01380479318915e-08,7.32697693460445e-05,2,6
C00435651,1000,1,6.00040198829577e-05,8.18481400846604e-05,2.53451198297287e-09,7.32697693460445e-05,2,6
C00440743,1000,1,6.00040198829577e-05,8.18481400846604e-05,2.53451198297287e-09,7.32697693460445e-05,2,6
C00450965,1000,1,6.00040198829577e-05,8.18481400846604e-05,2.53451198297287e-09,7.32697693460445e-05,2,6
C00459289,1000,1,6.00040198829577e-05,8.18481400846604e-05,2.53451198297287e-09,7.32697693460445e-05,2,6
C00465104,4500,3,7.39156491684256e-05,0.00012953194053617,3.40220784129855e-09,0.000150190545385578,2,6
C00472019,2500,1,6.59921258836452e-05,8.18481400846604e-05,6.33627995743247e-09,7.32697693460445e-05,2,6
C00478685,1000,1,6.00040198829577e-05,8.18481400846604e-05,2.53451198297287e-09,7.32697693460445e-05,2,6
C00479964,1000,1,6.00040198829577e-05,8.18481400846604e-05,2.53451198297287e-09,7.32697693460445e-05,2,6
C00481291,2000,2,6.22297249759285e-05,0.000107273080493252,4.84101967918338e-08,0.000129293962273193,2,6
C00485250,4800,2,6.86098104646494e-05,0.000110586710511108,9.47867049331156e-06,0.000152424137899654,2,6
C00486779,2000,1,6.39960905500827e-05,8.18481400846604e-05,5.06902396594574e-09,7.32697693460445e-05,2,6
C00488080,2000,2,6.41130563305868e-05,0.00010710368059114,2.79466858205705e-09,0.000125140260613056,2,6
C90012576,1502,1,6.20080393578545e-05,8.18481400846604e-05,3.80683699842639e-09,7.32697693460445e-05,2,6
ND,1223489,391,0.00591636190225528,0.0116632324222456,6.90959065451695e-06,0.00395820820914844,2,8
C00013748,5000,1,7.65571314539781e-05,8.12674897223125e-05,1.30078299542249e-09,5.18704912670115e-05,2,8
C00073627,8750,5,8.59094950382081e-05,0.000183798576889305,1.80908973594216e-07,0.000244062798933867,2,11
C00114694,2500,1,6.62845403349054e-05,8.12674897223125e-05,6.50391497711243e-10,5.18704912670115e-05,2,8
C00141903,5000,2,7.02050798129552e-05,0.000109809742563507,3.2994217654114e-06,0.000129622567777959,2,8
C00143438,2000,1,6.42300221110909e-05,8.12674897223125e-05,5.20313198168879e-10,5.18704912670115e-05,2,8
C00183707,1000,1,6.01209856634618e-05,8.12674897223125e-05,2.60156599084439e-10,5.18704912670115e-05,2,8
C00197863,10000,2,9.93504317250469e-05,0.000108909240216365,9.56193137433229e-09,0.000108417323366592,2,8
C00202754,1600,1,6.25864075320393e-05,8.12674897223125e-05,4.16250558536412e-10,5.18704912670115e-05,2,8
C00282459,9000,1,9.29932772444945e-05,8.12674897223125e-05,2.34140939176761e-09,5.18704912670115e-05,2,8
C00292136,3000,2,6.80875409535479e-05,0.000105354314595089,5.44891162715353e-10,9.72667591929729e-05,2,6
C00302703,7000,2,7.34752162212866e-05,0.000106692430130904,2.75514265452251e-07,0.00010789468419416,2,11
C00320044,200,1,5.68337565053585e-05,8.12674897223125e-05,5.20313198170515e-11,5.18704912670115e-05,2,8
C00325159,500,1,5.80664674396473e-05,8.12674897223125e-05,1.3007829954222e-10,5.18704912670115e-05,2,8
C00341321,500,1,5.80664674396473e-05,8.12674897223125e-05,1.3007829954222e-10,5.18704912670115e-05,2,8
C00367896,500,1,5.80664674396473e-05,8.12674897223125e-05,1.3007829954222e-10,5.18704912670115e-05,2,8
C00370759,7000,3,6.91162151423868e-05,0.000135431000557352,1.78301755548482e-05,0.000187049052747769,1,11
C00375519,150,1,5.66283046829771e-05,8.12674897223125e-05,3.90234898627143e-11,5.18704912670115e-05,2,8
C00375592,1000,1,6.01209856634618e-05,8.12674897223125e-05,2.60156599084439e-10,5.18704912670115e-05,2,8
C00384115,2500,1,6.62845403349054e-05,8.12674897223125e-05,6.50391497711243e-10,5.18704912670115e-05,2,8
C00388751,7000,3,7.86857871199457e-05,0.000133698698196906,3.94884760195511e-06,0.000174409360863915,2,8
C00407460,1000,1,6.01209856634618e-05,8.12674897223125e-05,2.60156599084439e-10,5.18704912670115e-05,2,8
C00408500,2000,1,6.42300221110909e-05,8.12674897223125e-05,5.20313198168879e-10,5.18704912670115e-05,2,8
C00433912,100,1,5.64228528605956e-05,8.12674897223125e-05,2.60156599085257e-11,5.18704912670115e-05,2,8
C00435107,2000,1,6.42300221110909e-05,8.12674897223125e-05,5.20313198168879e-10,5.18704912670115e-05,2,8
C00481986,1300,1,6.13536965977505e-05,8.12674897223125e-05,3.38203578810523e-10,5.18704912670115e-05,2,8
NH,2530184,407,0.00724279401693552,0.0118052797544059,0.00115302510305591,0.00451956672731868,1,11
C00109678,5000,1,6.81714923343873e-05,8.05673977883239e-05,2.17065745620624e-07,5.92268354954713e-05,1,11
C00113845,1000,1,5.84438578395436e-05,8.05673977883239e-05,4.34131491241245e-08,5.92268354954713e-05,1,11
C00121350,1500,2,5.84849417142368e-05,0.000109305968214771,3.96861810145891e-06,0.000138381204049081,1,11
C00146506,50,1,5.61335446470183e-05,8.05673977883239e-05,2.17065745620624e-09,5.92268354954713e-05,1,11
C00214338,6000,2,7.13513896299174e-05,0.000107168471673216,4.90087192415682e-07,0.000138245201826764,1,11
C00251009,1500,2,5.87786593235274e-05,0.000109305968214771,2.99274350701573e-06,0.000138381204049081,1,11
C00257246,3000,2,6.34572728213293e-05,0.000107168471673216,1.76161106906561e-07,0.000138245201826764,1,11
C00265389,2500,2,6.26065427902481e-05,0.00010426003583647,8.69938900941674e-08,0.000102611336538765,2,11
C00272864,600,1,5.74710943900593e-05,8.05673977883239e-05,2.60478894744747e-08,5.92268354954713e-05,1,11
C00283069,500,1,5.72279035276882e-05,8.05673977883239e-05,2.17065745620623e-08,5.92268354954713e-05,1,11
C00346312,4000,2,6.53271766491961e-05,0.000105992338196916,1.78577667865969e-07,0.00011525102842262,1,11
C00346361,2000,1,6.08757664632545e-05,8.05673977883239e-05,8.6826298248249e-08,5.92268354954713e-05,1,11
C00370932,5000,1,6.81714923343873e-05,8.05673977883239e-05,2.17065745620624e-07,5.92268354954713e-05,1,11
C00386128,2250,2,6.11900260098917e-05,0.000109305968214771,1.07355417997246e-06,0.000138381204049081,1,11
C00409888,2207,3,6.27168806883661e-05,0.000130901285888773,5.96510314207428e-08,0.000135645475567276,1,7
C00412619,600,2,5.76223849799968e-05,0.000105476345480182,2.20421707875451e-08,7.96212826401273e-05,2,11
C00414425,3000,3,6.19035600055002e-05,0.000133122787650398,2.49282150980767e-06,0.000183473225251894,1,11
C00419630,2000,1,6.08757664632545e-05,8.05673977883239e-05,8.6826298248249e-08,5.92268354954713e-05,1,11
C00431429,5000,1,6.81714923343873e-05,8.05673977883239e-05,2.17065745620624e-07,5.92268354954713e-05,1,11
C00477109,1000,1,5.84438578395436e-05,8.05673977883239e-05,4.34131491241245e-08,5.92268354954713e-05,1,11
C00486258,1400,1,5.9416621289028e-05,8.05673977883239e-05,6.07784087737745e-08,5.92268354954713e-05,1,11
C90012105,26450,1,0.000120335932312986,8.05673977883239e-05,1.1482777943331e-06,5.92268354954713e-05,1,11
NV,17944788,737,0.0331341005104221,0.0248339220227884,0.0350452918537626,0.00593321751937401,1,7
C00018945,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00034470,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00041160,63,1,5.61107468106796e-05,8.45542020570274e-05,8.3129038622625e-08,7.77520765109473e-05,1,7
C00082925,10714,1,7.28138132029628e-05,8.45542020570274e-05,1.41372146000445e-05,7.77520765109473e-05,1,7
C00095059,5000,1,6.38530281719323e-05,8.45542020570274e-05,6.59754274782738e-06,7.77520765109473e-05,1,7
C00104687,4500,3,6.62596359952103e-05,0.000136580216350511,1.58872125602012e-06,0.000212794635769388,1,11
C00138339,4600,2,6.70124155809786e-05,0.000108246840105174,3.43139259625391e-06,0.000121136577554241,2,1
C00138974,2500,2,5.95982699756483e-05,0.00011168465151051,4.3827955002229e-06,0.000145974273340222,1,10
C00144154,1500,1,5.83642729026626e-05,8.45542020570274e-05,1.97926282434821e-06,7.77520765109473e-05,1,7
C00153379,5000,1,6.38530281719323e-05,8.45542020570274e-05,6.59754274782738e-06,7.77520765109473e-05,1,7
C00159319,6000,1,6.54212439631522e-05,8.45542020570274e-05,7.91705129739286e-06,7.77520765109473e-05,1,7
C00161141,1500,1,5.83642729026626e-05,8.45542020570274e-05,1.97926282434821e-06,7.77520765109473e-05,1,7
C00163626,1200,1,5.78938081652966e-05,8.45542020570274e-05,1.58341025947857e-06,7.77520765109473e-05,1,7
C00165852,2000,2,5.88141620800384e-05,0.00011168465151051,3.72304122544016e-06,0.000145974273340222,1,10
C00206672,6000,2,6.49935480316806e-05,0.00010946891564407,8.52129897479095e-06,0.00011557257325017,1,11
C00236687,2400,1,5.97756671147605e-05,8.45542020570274e-05,3.16682051895714e-06,7.77520765109473e-05,1,7
C00266460,200,1,5.63255923740767e-05,8.45542020570274e-05,2.63901709913095e-07,7.77520765109473e-05,1,7
C00269241,300,1,5.64824139531987e-05,8.45542020570274e-05,3.95852564869643e-07,7.77520765109473e-05,1,7
C00269407,5000,1,6.38530281719323e-05,8.45542020570274e-05,6.59754274782738e-06,7.77520765109473e-05,1,7
C00299321,1045,1,5.76507347176575e-05,8.45542020570274e-05,1.37888643429592e-06,7.77520765109473e-05,1,7
C00307397,3500,1,6.15007044851024e-05,8.45542020570274e-05,4.61827992347917e-06,7.77520765109473e-05,1,7
C00324871,100,1,5.61687707949547e-05,8.45542020570274e-05,1.31950854956548e-07,7.77520765109473e-05,1,7
C00327593,457,1,5.67286238324202e-05,8.45542020570274e-05,6.03015407151423e-07,7.77520765109473e-05,1,7
C00330142,2000,1,5.91483807982725e-05,8.45542020570274e-05,2.63901709913095e-06,7.77520765109473e-05,1,7
C00331363,3500,2,6.44911487480962e-05,0.000112195952551079,3.30042360358947e-06,0.000134298908610527,2,7
C00343095,2000,1,5.91483807982725e-05,8.45542020570274e-05,2.63901709913095e-06,7.77520765109473e-05,1,7
C00351031,3000,2,6.02498301824855e-05,0.000113292772483475,7.89963011469348e-06,0.000156906445064557,1,11
C00352054,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00363853,4000,4,6.60716066124632e-05,0.000164303714133998,3.81246518727824e-06,0.000264621101060249,1,7
C00364596,5000,1,6.38530281719323e-05,8.45542020570274e-05,6.59754274782738e-06,7.77520765109473e-05,1,7
C00366468,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00370213,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00371088,10500,3,8.9277492830517e-05,0.000138213941289675,6.60194078155614e-06,0.000173927369999261,2,7
C00381996,5000,1,6.38530281719323e-05,8.45542020570274e-05,6.59754274782738e-06,7.77520765109473e-05,1,7
C00382457,4000,2,6.1616374944244e-05,0.00011168465151051,7.44608245088032e-06,0.000145974273340222,1,10
C00386672,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00388157,1500,2,5.90217622044135e-05,0.000109979142465619,7.05629959591599e-07,0.000133776269438096,1,11
C00388470,4000,1,6.22848123807123e-05,8.45542020570274e-05,5.2780341982619e-06,7.77520765109473e-05,1,7
C00390963,3400,2,6.23571734728352e-05,0.00011115527594192,3.25615532761546e-06,0.00015677044284224,1,11
C00392290,2500,1,5.99324886938825e-05,8.45542020570274e-05,3.29877137391369e-06,7.77520765109473e-05,1,7
C00401786,6000,2,6.8411688226146e-05,0.000112195952551079,6.59919497750316e-06,0.000134298908610527,2,7
C00403998,6150,2,8.06086976468044e-05,0.000112195952551079,1.5256959803792e-06,0.000134298908610527,2,7
C00405878,250,1,5.64040031636377e-05,8.45542020570274e-05,3.29877137391369e-07,7.77520765109473e-05,1,7
C00410837,2000,1,5.91483807982725e-05,8.45542020570274e-05,2.63901709913095e-06,7.77520765109473e-05,1,7
C00417352,500,1,5.67960571114427e-05,8.45542020570274e-05,6.59754274782738e-07,7.77520765109473e-05,1,7
C00420976,2300,1,5.96188455356385e-05,8.45542020570274e-05,3.0348696640006e-06,7.77520765109473e-05,1,7
C00428680,500,1,5.67960571114427e-05,8.45542020570274e-05,6.59754274782738e-07,7.77520765109473e-05,1,7
C00430371,7500,2,6.69380208543966e-05,0.00011168465151051,1.26063744375141e-05,0.000145974273340222,1,10
C00436287,500,1,5.67960571114427e-05,8.45542020570274e-05,6.59754274782738e-07,7.77520765109473e-05,1,7
C00437053,5000,1,6.38530281719323e-05,8.45542020570274e-05,6.59754274782738e-06,7.77520765109473e-05,1,7
C00437533,7500,2,8.27257889649513e-05,0.000112195952551079,3.30703252229259e-06,0.000134298908610527,2,7
C00445049,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00448472,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00453134,2000,2,5.88372031936012e-05,0.000113292772483475,5.26642007646232e-06,0.000156906445064557,1,11
C00454017,2000,1,5.91483807982725e-05,8.45542020570274e-05,2.63901709913095e-06,7.77520765109473e-05,1,7
C00455444,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00458067,950,2,5.82493652832401e-05,0.000112195952551079,9.24069042114778e-07,0.000134298908610527,2,7
C00458406,3000,2,6.17298871563473e-05,0.00011115527594192,2.72835190778926e-06,0.00015677044284224,1,11
C00461608,1609,1,5.85352084239055e-05,8.45542020570274e-05,2.12308925625085e-06,7.77520765109473e-05,1,7
C00469890,1179009,1,0.00190495248100622,8.45542020570274e-05,0.00155571245551464,7.77520765109473e-05,1,7
C00470872,350,1,5.65608247427597e-05,8.45542020570274e-05,4.61827992347917e-07,7.77520765109473e-05,1,7
C00471839,9850,1,7.14588747593488e-05,8.45542020570274e-05,1.29971592132199e-05,7.77520765109473e-05,1,7
C00473025,1000,1,5.75801650070526e-05,8.45542020570274e-05,1.31950854956548e-06,7.77520765109473e-05,1,7
C00473926,100,1,5.61687707949547e-05,8.45542020570274e-05,1.31950854956548e-07,7.77520765109473e-05,1,7
C00478081,250,1,5.64040031636377e-05,8.45542020570274e-05,3.29877137391369e-07,7.77520765109473e-05,1,7
C00480384,2000,1,5.91483807982725e-05,8.45542020570274e-05,2.63901709913095e-06,7.77520765109473e-05,1,7
C00484634,1117,1,5.77636462546254e-05,8.45542020570274e-05,1.47389104986464e-06,7.77520765109473e-05,1,7
C00485821,243025,1,0.000437127591877051,8.45542020570274e-05,0.00032067356525815,7.77520765109473e-05,1,7
C00488940,13800,1,7.76533271346674e-05,8.45542020570274e-05,1.82092179840036e-05,7.77520765109473e-05,1,7
C00489302,500,1,5.67960571114427e-05,8.45542020570274e-05,6.59754274782738e-07,7.77520765109473e-05,1,7
C00489856,862432,1,0.0014084914304692,8.45542020570274e-05,0.00113798639741885,7.77520765109473e-05,1,7
C90010729,39139,1,0.000117390347068389,8.45542020570274e-05,5.16442451214431e-05,7.77520765109473e-05,1,7
C90011693,40325,1,0.000119250250996775,8.45542020570274e-05,5.32091822612278e-05,7.77520765109473e-05,1,7
C90011776,5178,1,6.41321705827694e-05,8.45542020570274e-05,6.83241526965004e-06,7.77520765109473e-05,1,7
C90011800,1950,1,5.90699700087115e-05,8.45542020570274e-05,2.57304167165268e-06,7.77520765109473e-05,1,7
C90011875,667,1,5.70579491485764e-05,8.45542020570274e-05,8.80112202560173e-07,7.77520765109473e-05,1,7
C90012113,5176,1,6.4129034151187e-05,8.45542020570274e-05,6.8297762525509e-06,7.77520765109473e-05,1,7
NY,2013615,504,0.0108022727731007,0.0164488185788505,4.38821493170874e-05,0.00431505716546479,2,7
C00048702,3000,1,6.9687929378474e-05,8.36536997098848e-05,4.95668902734183e-09,5.65468320995801e-05,2,7
C00113449,4050,2,6.78712787000682e-05,0.000112392270136332,7.89721012462904e-06,0.00013570120065319,2,7
C00137273,300,1,5.73795472320969e-05,8.36536997098848e-05,4.95668902734292e-10,5.65468320995801e-05,2,7
C00146472,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00165944,5000,1,7.88052494869015e-05,8.36536997098848e-05,8.26114837890159e-09,5.65468320995801e-05,2,7
C00167627,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00178012,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00202804,478,1,5.81909887217469e-05,8.36536997098848e-05,7.89765785023073e-10,5.65468320995801e-05,2,7
C00216895,8000,2,8.25072407058587e-05,0.000110784149163367,7.21885917600296e-06,0.000124769028928855,2,10
C00220566,5000,1,7.88052494869015e-05,8.36536997098848e-05,8.26114837890159e-09,5.65468320995801e-05,2,7
C00255356,2000,2,6.18276474565951e-05,0.000112392270136332,3.94856375657262e-06,0.00013570120065319,2,7
C00270041,2000,1,6.51292693242602e-05,8.36536997098848e-05,3.30445935156102e-09,5.65468320995801e-05,2,7
C00290098,2400,1,6.69527333459457e-05,8.36536997098848e-05,3.96535122187433e-09,5.65468320995801e-05,2,7
C00301192,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00328799,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00332254,2500,1,6.74085993513671e-05,8.36536997098848e-05,4.1305741894508e-09,5.65468320995801e-05,2,7
C00337451,2400,1,6.69527333459457e-05,8.36536997098848e-05,3.96535122187433e-09,5.65468320995801e-05,2,7
C00341800,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00343681,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00355818,6000,1,8.33639095411153e-05,8.36536997098848e-05,9.91337805468367e-09,5.65468320995801e-05,2,7
C00363127,3500,2,7.13918769964102e-05,0.000107740524582662,4.27294147126609e-09,0.000101943100025542,2,6
C00368365,2000,1,6.51292693242602e-05,8.36536997098848e-05,3.30445935156102e-09,5.65468320995801e-05,2,7
C00382382,2500,1,6.74085993513671e-05,8.36536997098848e-05,4.1305741894508e-09,5.65468320995801e-05,2,7
C00386250,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00386391,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00387969,2000,1,6.51292693242602e-05,8.36536997098848e-05,3.30445935156102e-09,5.65468320995801e-05,2,7
C00388942,5500,1,8.10845795140084e-05,8.36536997098848e-05,9.08726321679478e-09,5.65468320995801e-05,2,7
C00391219,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00397901,2400,1,6.69527333459457e-05,8.36536997098848e-05,3.96535122187433e-09,5.65468320995801e-05,2,7
C00398040,2500,1,6.74085993513671e-05,8.36536997098848e-05,4.1305741894508e-09,5.65468320995801e-05,2,7
C00404483,1100,1,6.10264752754678e-05,8.36536997098848e-05,1.81745264335872e-09,5.65468320995801e-05,2,7
C00406801,2000,1,6.51292693242602e-05,8.36536997098848e-05,3.30445935156102e-09,5.65468320995801e-05,2,7
C00408120,2000,2,6.52465474443966e-05,0.00010967168844848,1.74138285555096e-09,9.61752934883139e-05,2,7
C00408971,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00412247,3500,1,7.19672594055809e-05,8.36536997098848e-05,5.78280386523331e-09,5.65468320995801e-05,2,7
C00418095,2300,1,6.64968673405244e-05,8.36536997098848e-05,3.80012825429667e-09,5.65468320995801e-05,2,7
C00421453,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00439596,4800,1,7.78935174760587e-05,8.36536997098848e-05,7.93070244374867e-09,5.65468320995801e-05,2,7
C00441675,2000,1,6.51292693242602e-05,8.36536997098848e-05,3.30445935156102e-09,5.65468320995801e-05,2,7
C00443309,600,2,5.87823286844019e-05,0.00010967168844848,5.22414856665564e-10,9.61752934883139e-05,2,7
C00445809,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00451351,2135,1,6.57446884315791e-05,8.36536997098848e-05,3.52751035779257e-09,5.65468320995801e-05,2,7
C00453597,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00466110,1000,1,6.05706092700465e-05,8.36536997098848e-05,1.65222967578051e-09,5.65468320995801e-05,2,7
C00483966,2600,1,6.78644653567885e-05,8.36536997098848e-05,4.29579715703106e-09,5.65468320995801e-05,2,7
OH,4781689,619,0.0145294182395226,0.019444163794218,0.00237267461674391,0.00602984738810327,1,11
C00005041,1000,1,5.85934555739075e-05,8.26130231007249e-05,8.9334808658311e-08,7.90183663312929e-05,1,11
C00016899,5000,1,6.89194810062065e-05,8.26130231007249e-05,4.46674043291556e-07,7.90183663312929e-05,1,11
C00034330,4000,2,6.84324064644071e-05,0.00010863101183932,2.68093579154704e-07,0.000118646827720027,2,7
C00034827,2000,1,6.11749619319822e-05,8.26130231007249e-05,1.78669617316622e-07,7.90183663312929e-05,1,11
C00039016,8500,2,7.43522870136522e-05,0.000107527736687768,5.3453994193588e-06,0.000116838863070516,1,11
C00043687,1000,1,5.85934555739075e-05,8.26130231007249e-05,8.9334808658311e-08,7.90183663312929e-05,1,11
C00073155,2500,1,6.24657151110196e-05,8.26130231007249e-05,2.23337021645778e-07,7.90183663312929e-05,1,11
C00097196,99,1,5.62675183452821e-05,8.26130231007249e-05,8.84414605717287e-09,7.90183663312929e-05,1,11
C00132282,1000,1,5.85934555739075e-05,8.26130231007249e-05,8.9334808658311e-08,7.90183663312929e-05,1,11
C00135459,11000,1,8.44085191546549e-05,8.26130231007249e-05,9.82682895241429e-07,7.90183663312929e-05,1,11
C00149948,200,1,5.65282504874477e-05,8.26130231007249e-05,1.78669617316623e-08,7.90183663312929e-05,1,11
C00161265,4000,1,6.63379746481317e-05,8.26130231007249e-05,3.57339234633244e-07,7.90183663312929e-05,1,11
C00163196,7500,1,7.53732469013933e-05,8.26130231007249e-05,6.70011064937337e-07,7.90183663312929e-05,1,11
C00165522,1000,1,5.85934555739075e-05,8.26130231007249e-05,8.9334808658311e-08,7.90183663312929e-05,1,11
C00174011,250,1,5.66573258053514e-05,8.26130231007249e-05,2.23337021645778e-08,7.90183663312929e-05,1,11
C00186064,5000,1,6.89194810062065e-05,8.26130231007249e-05,4.46674043291556e-07,7.90183663312929e-05,1,11
C00210617,2000,1,6.11749619319822e-05,8.26130231007249e-05,1.78669617316622e-07,7.90183663312929e-05,1,11
C00216770,5000,3,6.94437260370148e-05,0.000131730601557463,3.14215294475629e-07,0.000178427060301735,1,11
C00220764,4000,1,6.63379746481317e-05,8.26130231007249e-05,3.57339234633244e-07,7.90183663312929e-05,1,11
C00222000,1000,1,5.85934555739075e-05,8.26130231007249e-05,8.9334808658311e-08,7.90183663312929e-05,1,11
C00256453,500,1,5.73027023948701e-05,8.26130231007249e-05,4.46674043291555e-08,7.90183663312929e-05,1,11
C00257402,1000,1,5.85934555739075e-05,8.26130231007249e-05,8.9334808658311e-08,7.90183663312929e-05,1,11
C00288712,1000,1,5.85934555739075e-05,8.26130231007249e-05,8.9334808658311e-08,7.90183663312929e-05,1,11
C00302695,5000,1,6.89194810062065e-05,8.26130231007249e-05,4.46674043291556e-07,7.90183663312929e-05,1,11
