Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00494526,3500,3,7.37219921086859e-05,0.00014374701249108,1.66405340088452e-05,0.000212731306089246
C00496588,1000,1,6.16872230789371e-05,8.55593801439111e-05,4.07471791276901e-07,8.13359883251402e-05
C00508770,10500,9,0.000107897609099517,0.00031885432151126,9.5388286302465e-06,0.000629473567390783
C00519413,2500,1,6.84057007179377e-05,8.55593801439111e-05,1.01867947819225e-06,8.13359883251402e-05
C00520411,444988,1,0.002050302856402,8.55593801439111e-05,0.000181320057456725,8.13359883251402e-05
C00522995,1000,1,6.16872230789371e-05,8.55593801439111e-05,4.07471791276901e-07,8.13359883251402e-05
C00525063,4000,2,7.83344488379139e-05,0.000114494428078082,8.4415202370139e-07,0.000143837514063295
C00525881,50,1,5.74321872409034e-05,8.55593801439111e-05,2.03735895638451e-08,8.13359883251402e-05
C90004185,9228,4,9.58336660806948e-05,0.000174375821118654,2.37218537775357e-05,0.000310516702971582
C90011156,460001,8,0.00188501585035671,0.000292886635131114,0.00294966437020538,0.000545997332425525
C90013665,103,1,5.76695734508147e-05,8.55593801439111e-05,4.19695945015209e-08,8.13359883251402e-05
C90014564,991,1,6.16469122131031e-05,8.55593801439111e-05,4.03804545155408e-07,8.13359883251402e-05
MD,1200083,359,0.00845460388408299,0.0125687695757697,0.000415448537862272,0.00331941345021934
C00041376,3000,2,7.42421635321428e-05,0.000113169940049356,2.08484433338254e-07,8.51438116645613e-05
C00041566,14500,5,0.000134034124506187,0.000201628972110137,5.3489733393961e-06,0.00032288940744705
C00073627,7500,6,9.77700568986918e-05,0.000229831385770057,7.13963819282211e-07,0.00032170264698011
C00078535,8023,2,0.000101898714874913,0.000115185708619263,1.76140584051962e-06,0.000120604218436404
C00084475,3000,3,7.31291064477386e-05,0.000146015945667763,2.75350523168798e-06,0.00015838889147254
C00101410,7500,2,0.000100655597897671,0.000114572091050651,2.96083109065411e-07,8.79617710117975e-05
C00101766,2000,2,6.7170522403044e-05,0.000117076352210895,4.47276158715384e-07,9.26634514240728e-05
C00102368,15000,3,0.000143114073255592,0.000146821371933576,1.78400034552948e-06,0.000131325091970798
C00106435,1000,1,6.3188422066426e-05,8.68578753257255e-05,9.95808347377247e-08,4.51821814166674e-05
C00112722,500,1,6.0198330026348e-05,8.68578753257255e-05,4.97904173688624e-08,4.51821814166674e-05
C00120055,900,1,6.25904036584104e-05,8.68578753257255e-05,8.96227512639521e-08,4.51821814166674e-05
C00121319,33000,7,0.000224559760152996,0.000264103799794205,0.000100483594348706,0.000459268805442652
C00125534,1000,1,6.3188422066426e-05,8.68578753257255e-05,9.95808347377247e-08,4.51821814166674e-05
C00129189,1500,1,6.6178514106504e-05,8.68578753257255e-05,1.49371252106584e-07,4.51821814166674e-05
C00138560,18000,6,0.000145044533066389,0.000235743982246278,3.21651672090698e-05,0.000420015681193596
C00143438,5000,4,7.87794642324136e-05,0.000169836703999707,1.55676854832616e-06,0.000286864693414548
C00149948,1500,1,6.6178514106504e-05,8.68578753257255e-05,1.49371252106584e-07,4.51821814166674e-05
C00153171,7500,3,9.84737021515387e-05,0.000142969978841002,5.36782597169151e-07,0.00015272073738475
C00204388,42000,10,0.0002920850738473,0.000351889617777106,3.29427779750544e-05,0.000533073492415682
C00213348,14000,4,0.00012547481975982,0.000171561724308905,3.42506408488824e-06,0.000216766238509914
C00214965,12500,3,0.000115512186145984,0.000142001300906383,2.98782370213264e-05,0.000171453013419927
C00215384,6000,4,8.63655746030915e-05,0.000168631435896642,8.0121158297428e-07,0.000220822095910799
C00232629,2500,1,7.21586981866599e-05,8.68578753257255e-05,2.48952086844307e-07,4.51821814166674e-05
C00237065,12500,8,0.000127496519931086,0.000287675801808105,6.45896760185257e-06,0.000442703513158468
C00245530,11500,4,0.000118259825688191,0.000176494530876536,2.05785479599446e-05,0.000229576389081224
C00247783,42,1,5.74594057176366e-05,8.68578753257255e-05,4.18239505898436e-09,4.51821814166674e-05
C00279562,1000,1,6.3188422066426e-05,8.68578753257255e-05,9.95808347377247e-08,4.51821814166674e-05
C00286922,3000,1,7.51487902267379e-05,8.68578753257255e-05,2.98742504213169e-07,4.51821814166674e-05
C00289058,2500,2,7.07622521718347e-05,0.000117336460534498,5.62108318916474e-06,0.000116369679025351
C00289595,1000,1,6.3188422066426e-05,8.68578753257255e-05,9.95808347377247e-08,4.51821814166674e-05
C00296624,2000,2,6.96629358761308e-05,0.00011961803162327,2.33274943142088e-07,0.000108847571689984
C00300525,2000,2,6.89300131859679e-05,0.000114957614798993,1.09623821263378e-07,8.87677497897476e-05
C00329185,17000,5,0.000149739377930778,0.000209094972383312,1.85631392422266e-05,0.000293481315178941
C00330019,17500,6,0.00015462332197082,0.000231375422709767,1.67276483996411e-05,0.000348523253010739
C00331835,9500,7,0.000101157279508904,0.000257485123988651,3.35938205890309e-05,0.000440705280832388
C00343590,10500,4,0.000101463885091579,0.000173861833556769,5.8275237846531e-05,0.000221240809840942
C00344663,500,1,6.0198330026348e-05,8.68578753257255e-05,4.97904173688624e-08,4.51821814166674e-05
C00346288,19500,8,0.000160314562750549,0.000293525667649161,7.14639603853477e-06,0.000415045788343453
C00368993,1500,2,6.47820680916787e-05,0.000117336460534498,5.52150235442701e-06,0.000116369679025351
C00376582,16000,6,0.000144847925292008,0.00023742280567685,7.82103959828879e-06,0.000368903352198678
C00382143,9500,4,0.000110880991749103,0.000170565677525397,2.67815781854679e-07,0.000182589122359491
C00382796,1250,1,6.4683468086465e-05,8.68578753257255e-05,1.24476043422154e-07,4.51821814166674e-05
C00391383,8000,5,9.94691081848001e-05,0.000204459363553096,1.16321392802051e-05,0.000322899641375685
C00393298,1000,1,6.3188422066426e-05,8.68578753257255e-05,9.95808347377247e-08,4.51821814166674e-05
C00395947,4000,5,7.5353711315456e-05,0.000205182033882016,2.98632051929461e-05,0.000294424054749299
C00396887,1500,1,6.6178514106504e-05,8.68578753257255e-05,1.49371252106584e-07,4.51821814166674e-05
C00397711,1000,1,6.3188422066426e-05,8.68578753257255e-05,9.95808347377247e-08,4.51821814166674e-05
C00406215,8000,3,9.82753530593892e-05,0.000146271508468669,2.74873489611761e-05,0.000178871204763506
C00412221,12000,4,0.000116349467976631,0.000172296142862777,1.44645801649754e-05,0.000291278016843621
C00412403,2250,2,6.90380762959098e-05,0.000115185708619263,6.99820003923035e-07,0.000120604218436404
C00421230,9000,3,0.000103670465746583,0.000145045507672895,4.08339641818762e-05,0.000176577499180773
C00423814,6000,3,8.824488905305e-05,0.000148687137286729,1.55522756822114e-05,0.000207472592231738
C00424382,17000,6,0.000133036110631843,0.000232147752754233,1.20475027556947e-05,0.000335920196713888
C00425389,2000,1,6.9168606146582e-05,8.68578753257255e-05,1.99161669475449e-07,4.51821814166674e-05
C00429175,16000,4,0.000135046384411705,0.000172479886115155,3.55989010452289e-05,0.000242640511028611
C00432336,4713,3,8.2256664478088e-05,0.000150968708375501,4.2975384059121e-06,0.000199950484896371
C00432419,500,1,6.0198330026348e-05,8.68578753257255e-05,4.97904173688624e-08,4.51821814166674e-05
C00435222,2000,2,6.7170522403044e-05,0.000117076352210895,4.47276158715384e-07,9.26634514240728e-05
C00435321,6000,2,9.06984268007641e-05,0.000116997509379842,1.00666700893679e-06,8.80892505411517e-05
C00435628,2000,1,6.9168606146582e-05,8.68578753257255e-05,1.99161669475449e-07,4.51821814166674e-05
C00435933,26000,9,0.000190172516092259,0.000315188144713518,1.55772630405004e-05,0.00046451143234004
C00435974,6000,3,8.63864982259446e-05,0.000148427028963126,4.14263982287413e-06,0.00018376636463046
C00435990,6000,3,9.08719585982699e-05,0.000142969978841002,3.15808209243936e-07,0.00015272073738475
C00436485,8000,4,9.092639975263e-05,0.000178028354041912,6.3082704025277e-05,0.000252466677201732
C00438358,2000,1,6.9168606146582e-05,8.68578753257255e-05,1.99161669475449e-07,4.51821814166674e-05
C00441204,11000,4,0.000114639263264168,0.000176334816085767,1.48175056186527e-05,0.000229815924905625
C00442905,5000,2,8.76034881165988e-05,0.00011961803162327,5.3201744735526e-07,0.000108847571689984
C00442913,6000,2,9.40780019263036e-05,0.00011961803162327,6.65711555759628e-07,0.000108847571689984
C00445817,2500,1,7.21586981866599e-05,8.68578753257255e-05,2.48952086844307e-07,4.51821814166674e-05
C00445981,9000,6,0.000102768498796792,0.00023364853615549,1.27497012483432e-05,0.000382828043862517
C00446385,1000,1,6.3188422066426e-05,8.68578753257255e-05,9.95808347377247e-08,4.51821814166674e-05
C00447557,1500,2,6.53336803285029e-05,0.000114982422793055,2.06312211312934e-07,0.000138265897886728
C00450965,2500,2,7.23146025661583e-05,0.000115792923259897,1.21487165598411e-07,0.000107683707154822
C00452318,500,1,6.0198330026348e-05,8.68578753257255e-05,4.97904173688624e-08,4.51821814166674e-05
C00458257,3500,2,7.86332119963648e-05,0.00011961803162327,3.82646195248676e-07,0.000108847571689984
C00459065,500,1,6.0198330026348e-05,8.68578753257255e-05,4.97904173688624e-08,4.51821814166674e-05
C00460253,2000,1,6.9168606146582e-05,8.68578753257255e-05,1.99161669475449e-07,4.51821814166674e-05
C00463943,2500,2,7.14820289981136e-05,0.000118208552077957,1.01118354583629e-06,0.000136285094623054
C00472019,8000,3,9.13150539416566e-05,0.000143711455361406,1.33354233321855e-05,0.000153059086035269
C00478800,5000,1,8.71091583870499e-05,8.68578753257255e-05,4.97904173688614e-07,4.51821814166674e-05
C00493270,1000,1,6.3188422066426e-05,8.68578753257255e-05,9.95808347377247e-08,4.51821814166674e-05
C00494716,5500,4,8.22850799128976e-05,0.000175207258006936,1.23948066403461e-05,0.000280455232882502
C00504605,125,1,5.79557609962895e-05,8.68578753257255e-05,1.24476043422156e-08,4.51821814166674e-05
C00523233,4000,4,7.61722116407239e-05,0.000175524221233426,1.89766956711109e-05,0.000274307954967658
ME,2625396,300,0.0106840362817011,0.00963047408958714,0.000303860961000168,0.00330874958259561
C00003111,2500,1,6.58357166168286e-05,8.43852935673755e-05,1.82084695117788e-07,4.50370302299278e-05
C00007070,12000,2,0.00011297720187546,0.000114524927621492,1.63409003411428e-06,8.79440993544121e-05
C00039214,5000,5,8.09803953167583e-05,0.000193914492496978,3.29221300788922e-07,0.000289264652752141
C00099234,18000,5,0.000127005469430302,0.000196079559719523,8.4678002824811e-05,0.000293508504172106
C00195024,21500,6,0.000149740820242813,0.000233548563649557,3.85860037507126e-05,0.00040286073715327
C00239780,10500,7,0.000106157667956498,0.000255053329080218,1.25014423476287e-05,0.000370233635234937
C00255224,11615,4,0.000116671132055331,0.000172984213057175,1.86977199196318e-06,0.000244565726568436
C00279216,21500,7,0.000159487423490112,0.000258787146155642,1.36126579668518e-05,0.000412971967915165
C00290098,6000,2,7.79361539635816e-05,0.000110911741480491,6.98359890204148e-07,0.000118213788738011
C00311944,17000,5,0.000133637139605892,0.000202437585900324,9.31547524465123e-05,0.000320403424034056
C00325092,21500,6,0.000147824885309689,0.000229622970569807,6.08104423418806e-05,0.000307673790524344
C00329862,15000,3,0.000127536009022074,0.000138642571845115,5.09372748637749e-07,0.000137303348669112
C00343095,3000,2,6.74871696878884e-05,0.000113643174918661,5.36000928784193e-06,0.000123045549873789
C00353284,1516,1,6.24399410278407e-05,8.43852935673755e-05,1.10416159119422e-07,4.50370302299278e-05
C00355941,16000,5,0.00013186685414683,0.000200230994321017,2.79496447694083e-06,0.000237076136566768
C00359539,27500,7,0.000198096635266738,0.000263002505354087,6.89190839715884e-05,0.000417627860226795
C00369470,1000,2,6.12471565639134e-05,0.000115735970319607,8.48438815384399e-07,0.000136139943436315
C00370759,20499,9,0.000144825867307371,0.000319860743464056,0.000114385154730256,0.000627339771387437
C00406801,4000,1,7.10122037951637e-05,8.43852935673755e-05,2.91335512188461e-07,4.50370302299278e-05
C00410936,1000,1,6.06592294384934e-05,8.43852935673755e-05,7.28338780471153e-08,4.50370302299278e-05
C00413575,6000,5,8.00556312285751e-05,0.000199573013187162,1.7420483084352e-05,0.000350857953519165
C00418855,1000,1,6.06592294384934e-05,8.43852935673755e-05,7.28338780471153e-08,4.50370302299278e-05
C00430421,6000,4,8.25900279416346e-05,0.000173092428961007,1.23975283060491e-05,0.000220230890269045
C00432328,3500,2,7.19198369499834e-05,0.000113320341501547,1.96688915691576e-07,0.000107538555968083
C00437798,8500,3,9.55283456722317e-05,0.000148496126617151,4.6188331108014e-06,0.000199805333709632
C00451575,2000,2,6.48056069441342e-05,0.00011239811272017,2.59683225599659e-07,0.00011161708655222
C00454314,2000,2,6.67433497716483e-05,0.000113320341501547,8.74380986209077e-08,0.000107538555968083
C00454819,5000,2,7.45499644079424e-05,0.00011485871018962,4.07293919723728e-05,0.000133652758398903
C00460238,2000,2,6.52429675038241e-05,0.000114863878776148,5.54454581510527e-06,0.000116224527838612
C00467639,7500,4,8.56448283548675e-05,0.000167813532875927,7.04836274824545e-06,0.000238306356262185
C00477109,1000,1,6.06592294384934e-05,8.43852935673755e-05,7.28338780471153e-08,4.50370302299278e-05
C00483693,95521,1,0.000386850392494102,8.43852935673755e-05,6.95716486493842e-06,4.50370302299278e-05
C00490375,1560,3,6.33436405039588e-05,0.000140009743241912,1.4146994533052e-06,0.000134302500119172
C00519231,320,1,5.83125552509815e-05,8.43852935673755e-05,2.33068409750764e-08,4.50370302299278e-05
C00519835,2795,1,6.68537590952345e-05,8.43852935673755e-05,2.03570689141683e-07,4.50370302299278e-05
C00527408,179500,1,0.000676661203660372,8.43852935673755e-05,1.30736811094569e-05,4.50370302299278e-05
C00529727,40579,1,0.000197246020126044,8.43852935673755e-05,2.95552593727387e-06,4.50370302299278e-05
C90013590,1155314,1,0.00404418697662031,8.43852935673755e-05,8.41459989821222e-05,4.50370302299278e-05
MI,2198353,539,0.0167659165258206,0.0208430951078702,0.000557768189050807,0.00467732513483186
C00000992,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00001388,12000,4,0.000128182873084348,0.00017591063229303,2.15152458229461e-06,0.000217065207300196
C00002238,5000,2,8.32210902340143e-05,0.000118296227577353,1.99342009831138e-06,0.000139087427293054
C00004473,21500,10,0.000151893491526987,0.000351837849295159,2.3479544795813e-05,0.000696827586126424
C00007948,22000,7,0.000186011748708379,0.000264089370107465,3.06109264264666e-06,0.000394873079433223
C00015552,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00019083,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00022988,5500,2,8.62660720829933e-05,0.000118092941751144,9.74623530462163e-07,0.000156749106743378
C00023028,4000,2,8.23311593575868e-05,0.00011768261000874,4.10508529657322e-07,0.000106444979868447
C00034884,6000,3,8.7634563808243e-05,0.000147889328994171,1.80025703426074e-05,0.000203756997948627
C00039016,14000,3,0.000124899646984294,0.000146599349710531,8.17243794139013e-05,0.000200961868508396
C00039040,8000,2,9.40602749976123e-05,0.000120441810906059,8.1495696879723e-05,0.000152281118442292
C00039552,14000,4,0.000128656492364828,0.000180150367776835,3.35955704423361e-06,0.000197289570834853
C00040584,10830,6,0.000114108546638285,0.000233189979825536,2.66146011912279e-05,0.000302382619254803
C00041160,110815,1,0.000774681485808713,8.9968394283815e-05,1.481531262283e-05,6.36653902733168e-05
C00041608,7500,2,0.000105975893346697,0.000119868583274567,5.09276147626696e-07,9.88635806853286e-05
C00041947,3000,3,7.42973145509122e-05,0.000144225672561554,1.62734780084801e-07,0.000155931708712501
C00041954,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00063586,2000,2,6.71557105121694e-05,0.00011649484219693,4.67884608372947e-07,0.000136842148781399
C00075473,2000,2,6.94243429155168e-05,0.000118068133757082,1.43737094930022e-07,0.000107250958646397
C00083808,1500,1,6.69200087008273e-05,8.9968394283815e-05,2.0054116260655e-07,6.36653902733168e-05
C00090415,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00093963,27500,10,0.000193476555068605,0.000355758081066487,4.85454866178437e-05,0.0006325232827033
C00095117,4750,5,8.3058211852854e-05,0.000204940419824046,2.71153021724333e-06,0.0002632372582974
C00096362,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00099002,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00099945,5000,2,8.03991759797722e-05,0.000119226275635101,8.19815133150096e-06,0.000141673909917178
C00100974,3500,2,7.23969995870887e-05,0.000120441810906059,4.06810013856593e-05,0.000152281118442292
C00101212,34824,1,0.000282676706895432,8.9968394283815e-05,4.65576363107372e-06,6.36653902733168e-05
C00108001,2796,1,7.53109785982048e-05,8.9968394283815e-05,3.73808727098611e-07,6.36653902733168e-05
C00109116,268,1,5.89434076872709e-05,8.9968394283815e-05,3.58300210523699e-08,6.36653902733168e-05
C00109991,8250,3,9.75042224180905e-05,0.000146192681224411,1.13086625243014e-06,0.000200334675116458
C00111302,5500,2,9.06340666540956e-05,0.000118092941751144,8.15086240970067e-07,0.000156749106743378
C00121582,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00128231,7500,3,0.000100716726611875,0.000149526524274915,2.24941774171038e-07,0.000145522638645171
C00129627,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00133215,2500,2,7.23345697104022e-05,0.000118296227577353,5.55060197059175e-07,0.000139087427293054
C00133389,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00139071,10000,5,0.000112477897964596,0.000206064133984275,1.2196555548218e-06,0.000248456538391051
C00141242,5000,3,8.24203885044633e-05,0.000146813547815838,9.68615219314567e-06,0.000146109838127385
C00146605,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00152892,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00154104,4500,4,7.76897523131409e-05,0.000175380917963867,6.71410275610957e-06,0.000249630421130567
C00166272,5500,2,8.90365124508984e-05,0.000120446979492588,1.14113532535316e-05,0.000134852887882001
C00166355,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00172833,6000,2,9.18155096439791e-05,0.000118296227577353,1.68546435461923e-06,0.000139087427293054
C00173369,500,1,6.04454948911225e-05,8.9968394283815e-05,6.68470542021841e-08,6.36653902733168e-05
C00185686,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00193854,3000,3,7.44999825767437e-05,0.000147993130741896,3.57493553607633e-07,0.000191947297155389
C00197103,3000,2,7.23919682148646e-05,0.000118296227577353,1.28438202940613e-06,0.000139087427293054
C00202085,100,1,5.78556893672405e-05,8.9968394283815e-05,1.33694108404367e-08,6.36653902733168e-05
C00202184,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00206136,15000,8,0.000126864136709496,0.000293894201214506,4.70541029549304e-05,0.000513196705316921
C00212522,6500,2,9.87069875345266e-05,0.000118903442217986,6.90376872882518e-07,0.000126166916011472
C00220053,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00232835,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00239285,15000,7,0.000131937598274079,0.000265054092278089,4.45702454922256e-05,0.000409875262457409
C00239939,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00243675,5500,3,8.92353641382586e-05,0.000145215506941616,2.48395131479746e-07,0.000166128546259366
C00244400,5500,4,8.71379544089148e-05,0.0001747479263551,1.06199512116137e-06,0.000221956126665432
C00247981,2750,3,7.02654936414e-05,0.000144507661349724,6.08021619037345e-07,0.000203422205103692
C00248849,11500,5,0.000120506872472724,0.000207799357536495,3.76125261438945e-06,0.000339677465946217
C00254847,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00255877,1500,2,6.65535473557458e-05,0.000118068133757082,1.38715601667195e-07,0.000107250958646397
C00255950,6500,4,9.15961241637228e-05,0.000180389812840199,1.36323229663669e-06,0.000204998449547325
C00279505,10500,2,0.000111411246586481,0.000118296227577353,4.27451217687319e-06,0.000139087427293054
C00286187,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00292367,1500,1,6.69200087008273e-05,8.9968394283815e-05,2.0054116260655e-07,6.36653902733168e-05
C00298356,1750,3,6.64783889106848e-05,0.000147554108928638,1.59932395097829e-06,0.000217095946936914
C00300426,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00301671,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00302166,7500,2,9.63132128371856e-05,0.000120446979492588,2.76927949563017e-05,0.000134852887882001
C00306449,6000,2,9.0848354556587e-05,0.000119626335284163,3.94472860619044e-07,0.000110324448233159
C00308478,5000,3,8.59106336995289e-05,0.000146010443302278,8.61584586198056e-07,0.000181867016888184
C00323659,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00324368,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00326389,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00326736,1810,2,6.85367145052858e-05,0.000118903442217986,1.22896448381329e-07,0.000126166916011472
C00330696,7500,3,0.000102922137806277,0.000146395031187682,8.33129955542406e-07,0.000172040339193411
C00330720,7000,2,9.8834498440921e-05,0.000121319071036046,3.9165580474652e-06,0.000154768303479704
C00340083,3500,1,7.9869036320237e-05,8.9968394283815e-05,4.6792937941528e-07,6.36653902733168e-05
C00347476,2000,1,7.01572656056797e-05,8.9968394283815e-05,2.67388216808736e-07,6.36653902733168e-05
C00349761,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00350462,20000,3,0.000157301846686196,0.000149443618503375,1.79762218349908e-05,0.000247852019949764
C00359075,14000,3,0.000117302001301036,0.000149432866268773,7.02794051083414e-05,0.000212442969819156
C00362624,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00366872,1500,1,6.69200087008273e-05,8.9968394283815e-05,2.0054116260655e-07,6.36653902733168e-05
C00367177,3500,2,7.40486955600767e-05,0.000117981213436609,6.00817477285726e-07,0.000130245446595609
C00369058,1615,1,6.76645777889434e-05,8.9968394283815e-05,2.15915985073052e-07,6.36653902733168e-05
C00370791,6500,2,9.65210755893893e-05,0.000121319071036046,3.10453617110435e-06,0.000154768303479704
C00373910,4500,2,8.65262516941276e-05,0.000119868583274567,1.69872530589355e-07,9.88635806853286e-05
C00375568,4500,2,8.43985244042674e-05,0.000120108028337932,6.97069740690547e-07,0.000106572459397801
C00375915,1887,1,6.94256455451831e-05,8.9968394283815e-05,2.5228078255904e-07,6.36653902733168e-05
C00383661,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00383976,4500,2,8.44527743855677e-05,0.000120446979492588,5.93964131647344e-06,0.000134852887882001
C00385039,6000,3,8.63875622727468e-05,0.000146420775044682,2.06582657015958e-06,0.000232171143763115
C00386029,2000,2,6.97668721291297e-05,0.000118903442217986,1.48298328978162e-07,0.000126166916011472
C00386672,1500,1,6.69200087008273e-05,8.9968394283815e-05,2.0054116260655e-07,6.36653902733168e-05
C00388132,3500,2,7.83813316665478e-05,0.000119626335284163,3.51446010898949e-07,0.000110324448233159
C00388462,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00388470,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00390724,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00392738,40000,11,0.000237211747567278,0.000381151738074987,6.73018080268021e-05,0.000772496431408994
C00400432,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00402255,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00402545,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00403907,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00405241,4500,2,8.65262516941276e-05,0.000119868583274567,1.69872530589355e-07,9.88635806853286e-05
C00408468,11000,4,0.000130644117031623,0.000182824308947277,1.69160494207544e-05,0.00019416348344547
C00413484,1750,1,6.85386371532535e-05,8.9968394283815e-05,2.3396468970764e-07,6.36653902733168e-05
C00413872,5000,1,8.95808070347943e-05,8.9968394283815e-05,6.68470542021833e-07,6.36653902733168e-05
C00414235,500,1,6.04454948911225e-05,8.9968394283815e-05,6.68470542021841e-08,6.36653902733168e-05
C00415372,4500,2,8.53675664385669e-05,0.000118903442217986,3.03898768243218e-07,0.000126166916011472
C00416297,500,1,6.04454948911225e-05,8.9968394283815e-05,6.68470542021841e-08,6.36653902733168e-05
C00417675,2000,1,7.01572656056797e-05,8.9968394283815e-05,2.67388216808736e-07,6.36653902733168e-05
C00423863,1000,1,6.36827517959749e-05,8.9968394283815e-05,1.33694108404368e-07,6.36653902733168e-05
C00424473,1493,2,6.59021742413221e-05,0.000120108028337932,2.47328430283166e-07,0.000106572459397801
C00428896,7500,2,0.000103335809401963,0.000120108028337932,1.12201362912137e-06,0.000106572459397801
C00429241,200,1,5.8503140748211e-05,8.9968394283815e-05,2.67388216808735e-08,6.36653902733168e-05
C00442707,6000,2,8.07526024194624e-05,0.000119226275635101,1.33516326328914e-05,0.000141673909917178
C00442996,11000,4,0.000114879007245123,0.00017472286448122,3.75602342814329e-06,0.000247462376213148
C00450288,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00451088,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00452961,2750,1,7.50131509629584e-05,8.9968394283815e-05,3.67658798112012e-07,6.36653902733168e-05
C00458406,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00460097,2500,1,7.33945225105322e-05,8.9968394283815e-05,3.34235271010917e-07,6.36653902733168e-05
C00469080,8000,3,0.000108333615490227,0.000147582798999492,6.98570130571755e-07,0.000141643170280459
C00469502,457,1,6.01670907973051e-05,8.9968394283815e-05,6.10982075407959e-08,6.36653902733168e-05
C00475673,2000,1,7.01572656056797e-05,8.9968394283815e-05,2.67388216808736e-07,6.36653902733168e-05
C00479873,6750,4,9.10732689710362e-05,0.000181937290298936,1.34520955973153e-05,0.000268862870212872
C00486498,1500,3,6.52741426165682e-05,0.000146759044216218,2.80736440466266e-06,0.000174814518129895
C00486928,22500,6,0.00017246811675728,0.000236076290470573,0.000101632800862625,0.000385595611997354
C00490896,2340,1,7.23586003009794e-05,8.9968394283815e-05,3.12844213666221e-07,6.36653902733168e-05
C00491183,500,1,6.04454948911225e-05,8.9968394283815e-05,6.68470542021841e-08,6.36653902733168e-05
C00491951,8000,4,0.000100074299706215,0.000178204659966203,5.69075110138477e-06,0.000225097514214924
C00493304,3500,2,7.80213682135955e-05,0.000121319071036046,1.9582790237326e-06,0.000154768303479704
