Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00336040,3250,4,0.000103637848366424,0.000195251663039357,1.03087147100565e-05,0.000249640068082658
C00337295,5000,1,0.00011389654579395,9.91938722008797e-05,0.000196629586031415,9.07294931034096e-05
C00339499,10000,8,0.000171623874319809,0.000316694447868501,8.87488939127121e-05,0.000479904286237418
C00341594,1000,1,7.6906508076246e-05,9.91938722008797e-05,3.9325917206283e-05,9.07294931034096e-05
C00342238,1000,1,7.6906508076246e-05,9.91938722008797e-05,3.9325917206283e-05,9.07294931034096e-05
C00343236,1250,4,7.9594570852549e-05,0.000194508476454307,3.57412265952731e-05,0.000329790698931781
C00343459,52500,14,0.000615163522222686,0.000511909695198291,0.000488389415652315,0.000995312417308613
C00343947,24000,7,0.000314508425956873,0.000291238110388521,0.00032206726388793,0.000574581003108746
C00344101,3000,2,0.000125281112881582,0.000142594535212153,3.93324668570791e-05,9.2506243804183e-05
C00345926,2000,3,8.82374412512003e-05,0.000163186385442702,2.08734332170804e-05,0.00021399358573314
C00346189,7500,3,0.000140032442801194,0.000162500453824968,0.000170735927265654,0.000254624280747832
C00347195,38000,12,0.000456466654582481,0.000454169596767492,0.000626185424834059,0.000852907831975191
C00348276,3500,4,0.000102208591382774,0.000193506470831121,6.48141515865052e-05,0.000336501856326943
C00350462,2000,2,8.8233911882391e-05,0.000132538331255239,3.96550431802342e-05,0.000193258263812985
C00355149,4000,2,0.000105621260251605,0.000130394152152064,0.000112507709287634,0.000155974362555232
C00356345,11000,2,0.000179781074254101,0.000132538331255239,0.000237601133107454,0.000193258263812985
C00356808,12500,8,0.000194197098936336,0.000321747065869687,0.000231029148800692,0.000563509775771135
C00357129,2750,4,9.75220847352156e-05,0.000198644379194506,1.13566981043856e-05,0.000332642402946751
C00357657,3500,4,0.000103499395213295,0.000196660248391636,5.05242341076672e-05,0.000331197271062265
C00357665,3500,4,0.000103568418038897,0.00019290117614188,4.93334861815833e-05,0.000256890710856572
C00359075,8000,5,0.000150950714570534,0.00022430600590249,0.000118733957346618,0.000292157481485057
C00359984,2000,2,8.86066160196994e-05,0.000129673476720688,3.93763590071255e-05,0.00012191701522777
C00360073,1550,4,8.34744538870291e-05,0.000197836807299596,2.07922430420071e-05,0.000317839513121836
C00360362,16500,8,0.000237780588226022,0.000325287178336637,0.000258113744595944,0.00063772445696167
C00361741,8000,8,0.000149312725913626,0.000320259737038443,9.97924888626122e-05,0.000566131007901115
C00361956,5500,3,0.000122095312710106,0.000164825879406319,0.000138208593243788,0.000264756487558669
C00362947,5000,2,0.000122909587926839,0.0001304455405265,3.96461700775204e-05,0.000125768776337553
C00363010,800,2,7.58731880112094e-05,0.000131952339390879,1.58158243576215e-05,0.000158084786664701
C00364174,10000,2,0.000170533564824675,0.000132538331255239,0.000198275215901171,0.000193258263812985
C00365007,44000,15,0.000515453447172713,0.000536821861873754,0.000739840485500527,0.000994132444356136
C00366468,2000,2,8.7915848510081e-05,0.000130713044617769,3.94764304142972e-05,0.000138189405108282
C00366799,1500,3,8.22137783099364e-05,0.000165015671212104,5.36439916560601e-05,0.00025350118542155
C00368332,23500,6,0.000297004164647803,0.000259577608850714,0.000527065581050595,0.000515501205784058
C00369934,8000,4,0.000153895708276812,0.000198446244659615,9.13055985385424e-05,0.000355770695041609
C00372078,3000,3,9.72469550686772e-05,0.000162493784504024,5.89737558394508e-05,0.000220026514881775
C00373696,6000,6,0.000129192863058206,0.000257676984194772,7.18232433216945e-05,0.000481910356998477
C00373787,5000,5,0.000120049123822716,0.000231728884368187,8.46712502355628e-05,0.000400514429374325
C00374298,4000,1,0.000104649036364524,9.91938722008797e-05,0.000157303668825132,9.07294931034096e-05
C00375808,6000,6,0.000142814426186453,0.000269420903946516,6.03418416432962e-05,0.000379147498367074
C00376376,3000,3,9.8300986600284e-05,0.00016491511549438,4.70541577043269e-05,0.000233997301332054
C00377028,4000,1,0.000104649036364524,9.91938722008797e-05,0.000157303668825132,9.07294931034096e-05
C00378166,1000,1,7.6906508076246e-05,9.91938722008797e-05,3.9325917206283e-05,9.07294931034096e-05
C00382036,2000,2,8.62383890452161e-05,0.000129968208588009,5.8770274805012e-05,0.000156639654780214
IA,1172245,447,0.0155870930197256,0.017174672978079,0.000393898269545645,0.00484514282370029
C00011262,10000,7,0.000173436009246627,0.000294896216216495,9.02622646092978e-05,0.000551921158463614
C00018135,4500,5,0.000116993706695457,0.000229453447640009,8.66483758570091e-06,0.000336454528785455
C00019083,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00019653,29500,16,0.000384327645949322,0.000567084261672707,8.35499390092424e-05,0.000929788200488306
C00026740,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00040725,3000,1,0.000101522890591462,0.000100417465836819,6.40931063312152e-07,6.73552935612909e-05
C00043992,8000,5,0.000147866306657147,0.000230184571380335,0.00011639532618893,0.00036606486371254
C00065219,5675,4,0.000129465000907034,0.000199258321621423,3.33785032857206e-05,0.000308006804590343
C00068452,4100,1,0.000113939650971165,0.000100417465836819,8.7593911985994e-07,6.73552935612909e-05
C00074633,5000,1,0.000124098818554557,0.000100417465836819,1.0682184388536e-06,6.73552935612909e-05
C00076174,2000,2,8.95465054747867e-05,0.000133765046586087,1.36065581583922e-06,0.000139384139133766
C00076588,13000,12,0.00020778130609941,0.000446741033541676,7.81972680229344e-05,0.000704750453760469
C00076703,750,1,7.61249716329806e-05,0.000100417465836819,1.60232765828038e-07,6.73552935612909e-05
C00081273,2000,2,9.02743664345124e-05,0.000133761924891178,5.42769661721928e-07,0.000169884064270866
C00093963,19500,5,0.000285173980840943,0.000228617060013673,3.59870562417156e-05,0.000311077849271207
C00096156,27000,16,0.000349528704235249,0.000572137383020953,0.000263555056581158,0.000974467046691016
C00096842,14500,11,0.000221212409615158,0.000417946576165849,8.41157881255437e-05,0.00070776444913687
C00105668,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00114702,5000,4,0.000119905163539244,0.000196300129835772,4.91729015689471e-05,0.000247792977085691
C00117614,250,1,7.04809896422069e-05,0.000100417465836819,5.34109219426783e-08,6.73552935612909e-05
C00121277,647,1,7.49623113428812e-05,0.000100417465836819,1.38227465987654e-07,6.73552935612909e-05
C00122499,6000,6,0.00013325810080957,0.00025359652168168,2.47716732637185e-06,0.000339234765739521
C00123976,200,1,6.99165914431295e-05,0.000100417465836819,4.27287375541426e-08,6.73552935612909e-05
C00131607,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00134742,5500,2,0.000122473346364607,0.000132523767509723,0.000135643643186686,0.000166005211753891
C00139071,7000,7,0.00014218662003446,0.000288241200662248,3.05392229484199e-05,0.00040856315029578
C00142786,10000,6,0.000168774108418254,0.000259207728723732,0.000130770235366534,0.000426730181859661
C00142943,3000,3,9.80124649703038e-05,0.000162392082175133,3.65859387240337e-05,0.000198510324689918
C00144170,7500,4,0.000146866506385373,0.000199824873362246,4.97981866111946e-05,0.000294044467807783
C00146506,6000,6,0.000133938207354868,0.000258010229328745,2.08957225406378e-05,0.00034156415477347
C00147736,2000,2,8.85154359305384e-05,0.000132954352996268,2.45845264917042e-05,0.000155081174445951
C00149104,7200,4,0.00014599999168777,0.00019867247459486,4.32343991686061e-05,0.000328848907811694
C00150995,28000,7,0.000357735584593189,0.000290841770595528,0.000369755164984543,0.000461737296421547
C00161570,13000,13,0.000205977832909102,0.000478330625444096,8.46334688871636e-05,0.000848759852872417
C00163873,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00164509,4650,6,0.000118239298006168,0.000264914623874227,2.63833908894871e-05,0.000423989501579228
C00165159,8500,4,0.000160179898515536,0.000194473197912403,4.83476462977647e-06,0.000270211843835383
C00165621,14000,7,0.000226775924069044,0.000290703678197372,9.5351813177449e-06,0.000426310397363312
C00166272,3000,3,9.98231198243846e-05,0.000166298812050627,2.48559113225652e-05,0.000257609945155526
C00167478,4600,5,0.000114225853270392,0.000240252086580683,8.24093917206289e-05,0.000289651864486837
C00168070,7000,3,0.000142772241171682,0.00016203373638954,3.48416288539284e-05,0.000206565722644306
C00171504,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00174011,6000,2,0.000126789329139222,0.000132954352996268,0.000122068057707438,0.000155081174445951
C00180901,5000,1,0.000124098818554557,0.000100417465836819,1.0682184388536e-06,6.73552935612909e-05
C00181792,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00185686,5500,4,0.000124765209522568,0.000198818469863121,9.00885707329706e-05,0.000278117519711095
C00196246,33000,9,0.000413896839703876,0.000357076434020085,0.000325591418519495,0.00061963625968206
C00197715,7000,3,0.000144940305900222,0.000161069821431354,5.32730316142132e-07,0.000124543786613414
C00198259,2000,3,8.94146210948242e-05,0.000166298812050627,1.26213892198033e-05,0.000257609945155526
C00216184,5000,1,0.000124098818554557,0.000100417465836819,1.0682184388536e-06,6.73552935612909e-05
C00220269,1500,2,8.36894614878019e-05,0.000129086106216217,1.65770523663589e-07,0.000100781804542756
C00225623,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00232967,1000,2,7.91530346093204e-05,0.000130897070356628,1.32042744306588e-07,9.85428156856513e-05
C00243659,3000,1,0.000101522890591462,0.000100417465836819,6.40931063312152e-07,6.73552935612909e-05
C00248849,8500,3,0.000161988063472908,0.000162877765062626,1.44129790046385e-06,0.000164854488234738
C00253468,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00254268,2000,3,8.97093097948167e-05,0.000166049473042259,5.10141878706741e-07,0.000241382288016551
C00255323,4000,4,0.000110014974081191,0.000191554651731226,1.50273450602953e-05,0.00023755029204193
C00255752,38000,9,0.000449823158477048,0.000360966788242094,0.000847494857043319,0.000637354633299687
C00255950,7000,3,0.000142490114318632,0.000165328015540501,5.74906683415813e-05,0.000226320137102119
C00259135,18500,6,0.000272301964319996,0.000255877625724554,3.0116467655584e-05,0.000376187849253118
C00265942,2000,2,8.95465054747867e-05,0.000133765046586087,1.36065581583922e-06,0.000139384139133766
C00272211,500,1,7.33029806375937e-05,0.000100417465836819,1.06821843885357e-07,6.73552935612909e-05
C00279497,20000,9,0.000272351508028092,0.000353375379318687,0.000274163693328965,0.000552583263240441
C00283259,3000,1,0.000101522890591462,0.000100417465836819,6.40931063312152e-07,6.73552935612909e-05
C00293902,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00297739,1500,1,8.45909446191412e-05,0.000100417465836819,3.20465531656076e-07,6.73552935612909e-05
C00299404,4000,4,0.00010919851462379,0.000197893797778253,3.11345484414002e-05,0.000288145492376185
C00324467,1500,2,8.461066453144e-05,0.000133761924891178,3.78206674746319e-07,0.000169884064270866
C00327171,13500,5,0.000214857233241945,0.000229496679128843,7.14730604717146e-05,0.000344312303216678
C00329920,2500,3,9.46832158423433e-05,0.000163359605137538,1.46026891721194e-05,0.000169594453634641
C00330290,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00330696,8000,4,0.00015263618940125,0.000193996655919899,6.26041020909083e-05,0.000259746648083585
C00331017,3000,2,0.000101601770240657,0.000133761924891178,8.71895635673149e-07,0.000169884064270866
C00331082,6500,4,0.00014845182880553,0.000209314525578337,7.86567939416433e-05,0.000207254784581541
C00331462,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00331686,5000,1,0.000124098818554557,0.000100417465836819,1.0682184388536e-06,6.73552935612909e-05
C00332965,5000,3,0.000122715287952901,0.000165230589903914,1.06284383893275e-06,0.000202240377408536
C00340075,30000,9,0.000370271141331708,0.000361948895995656,0.00058010718946281,0.000692983462136193
C00340661,10180,5,0.000173081293039006,0.000232109299818417,0.000219999393480616,0.000396042616690567
C00341560,7500,2,0.000149692315287442,0.000129639552066518,1.31871266455798e-06,0.000115164967626844
C00342022,3000,2,0.00010156233041606,0.000133761924891178,7.56413349492637e-07,0.000169884064270866
C00342097,5606,5,0.00012634101813086,0.000223494953403845,4.41814916033327e-05,0.000286665995705438
C00342907,17500,4,0.000259978411366845,0.000198176948067618,0.000138298419605644,0.000312487833879875
C00343988,2000,4,8.88376384876928e-05,0.000197144726136473,3.38811535574043e-06,0.000292500677369046
C00344333,9000,2,0.000169408433779137,0.000133761924891178,2.38472233465846e-06,0.000169884064270866
C00344945,5000,3,0.000119518269104505,0.000162391493520467,5.10575666866488e-05,0.00016076858432951
C00348011,100,1,6.87877950449748e-05,0.000100417465836819,2.13643687770713e-08,6.73552935612909e-05
C00348839,3000,2,0.000100593070112786,0.000131423482842973,1.54317865281106e-06,0.000149232869140402
C00353979,2000,2,9.02743664345124e-05,0.000133761924891178,5.42769661721928e-07,0.000169884064270866
C00355586,7821,3,0.000146733739537106,0.000163500523727485,9.76742890957547e-05,0.000177219306654505
C00358812,11000,6,0.000186510951325967,0.000257570939734977,8.97521292612003e-06,0.000398726240927376
C00358903,1400,4,8.29142971293669e-05,0.000196579683866121,8.28762523322164e-06,0.000261359420336263
C00360792,4500,2,0.000117468779955926,0.000132791128381052,1.36965659593776e-05,0.00013859425621746
C00362624,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00363945,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00365171,6000,4,0.000130979714264649,0.00019295018695843,4.93293613599665e-05,0.000231059269827901
C00365684,4000,3,0.00011057614801272,0.000162710974640839,2.00221581822847e-05,0.000180725367242968
C00366013,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00367524,5500,3,0.000126332826696609,0.000163298103896853,4.72994747744866e-05,0.000231915373430696
C00368365,1500,2,8.31535807928148e-05,0.000129660073845308,1.82866516016599e-06,0.000135326759988138
C00368803,15000,5,0.000224260397635536,0.000230194768706658,0.000157632380709237,0.000345808894679467
C00369058,1307,2,8.22610078813964e-05,0.000132791128381052,2.23408079735316e-06,0.00013859425621746
C00370759,4000,4,0.000110065218875436,0.000197364263596999,4.35549925845802e-05,0.000267955364058535
C00371856,2000,1,9.02349266099149e-05,0.000100417465836819,4.27287375541427e-07,6.73552935612909e-05
C00371948,14000,5,0.000216931468240303,0.000227545272060389,7.96053798201298e-05,0.000288066078760939
C00375196,2000,2,9.02743664345124e-05,0.000133761924891178,5.42769661721928e-07,0.000169884064270866
C00375790,3000,3,9.96396828394503e-05,0.000162696518584449,2.73747369218366e-05,0.000192006182681654
C00379057,1000,1,7.89469626283675e-05,0.000100417465836819,2.13643687770713e-07,6.73552935612909e-05
C00379479,6000,6,0.000131808753183356,0.000262509372470584,3.01517943834659e-05,0.000493938627360737
C00379545,500,1,7.33029806375937e-05,0.000100417465836819,1.06821843885357e-07,6.73552935612909e-05
C00380071,2000,2,8.95465054747867e-05,0.000133765046586087,1.36065581583922e-06,0.000139384139133766
C00380733,800,2,7.59706879188948e-05,0.000129660073845308,9.25014764471527e-07,0.000135326759988138
ID,677233,305,0.00886574914199311,0.0111480423104708,0.000201552165383869,0.00346912187983814
C00010439,7000,1,0.000145451116834724,9.88270063531677e-05,7.65229143004746e-07,4.82263848804242e-05
C00033704,4500,3,0.00011494052118783,0.000158244114725528,3.69819677464515e-06,0.000149093613822338
C00034132,6000,4,0.000127864572231563,0.00018891491561225,5.86282648967066e-05,0.000198798304595949
C00034553,1000,1,7.87721583879491e-05,9.88270063531677e-05,1.09318449000678e-07,4.82263848804242e-05
C00034785,5500,4,0.000126726603895815,0.000193395356541024,2.76911639270726e-05,0.000251270289333776
C00039206,7389,5,0.000144031212762828,0.000224599872988273,4.25355205920743e-05,0.00031927821476607
C00041038,650,1,7.48825524785539e-05,9.88270063531677e-05,7.10569918504408e-08,4.82263848804242e-05
C00041954,1000,1,7.87721583879491e-05,9.88270063531677e-05,1.09318449000678e-07,4.82263848804242e-05
C00047415,7000,2,0.00013855342499391,0.000130027286304352,8.48583240856711e-05,0.000113471254332247
C00073155,3000,3,9.97385928112753e-05,0.000159548201646037,8.70039271262495e-06,0.00014445582372987
C00075473,8500,5,0.00016208672674035,0.000225473524257942,2.74803188972718e-06,0.00027776113935328
C00081455,22000,8,0.000295576144748229,0.000320475616548203,0.000226840250007059,0.000540558090462621
C00081547,12800,9,0.000201608339172026,0.000353523707212166,0.000117158910661587,0.000607704025857297
C00082800,1000,1,7.87721583879491e-05,9.88270063531677e-05,1.09318449000678e-07,4.82263848804242e-05
C00083832,11000,3,0.000183749154199568,0.000162400948848584,8.14207987350901e-05,0.000184710216988415
C00085688,1000,1,7.87721583879491e-05,9.88270063531677e-05,1.09318449000678e-07,4.82263848804242e-05
C00108001,2000,2,9.04722663314025e-05,0.000129306610872976,1.59760249843138e-07,7.94139070047846e-05
C00113464,6000,5,0.000132005663498722,0.000223952424465982,2.9049774622511e-05,0.000364709160343176
C00119388,200,1,6.98816305950459e-05,9.88270063531677e-05,2.1863689800136e-08,4.82263848804242e-05
C00121582,500,1,7.32155785173846e-05,9.88270063531677e-05,5.46592245003392e-08,4.82263848804242e-05
C00126789,2500,2,9.26828212633173e-05,0.000130027286304352,3.39105340995683e-05,0.000113471254332247
C00136317,7500,5,0.000145130130841521,0.000225383495348131,9.16573349112756e-05,0.000326832785585932
C00140855,18000,5,0.000249931900186283,0.0002255254245243,0.000150736100605284,0.000316826257760872
C00142117,5000,1,0.000123224797352466,9.88270063531677e-05,5.46592245003386e-07,4.82263848804242e-05
C00146605,3000,2,0.000102465848376018,0.000129306610872976,1.80763726606505e-07,7.94139070047846e-05
C00151027,1000,2,7.88792804204571e-05,0.000132171465407527,2.19222211475944e-07,0.000150755155589999
C00170175,4548,2,0.000117831116662496,0.000131114554504248,6.26618904900199e-07,0.000119724608626109
C00177469,18000,11,0.000254072270028198,0.000414680788066039,0.000226268746550831,0.000677105745955744
C00213231,1000,2,7.83946502688204e-05,0.000129833023359321,6.12604863135159e-07,0.000130103960459535
C00214072,2000,3,8.96762125353699e-05,0.000160933959618955,2.340825586262e-07,0.000155079991036151
C00220764,4500,5,0.000114575362780922,0.000226548140500477,4.85660242703935e-05,0.000314736617054473
C00225367,11500,9,0.00019409068603793,0.000346919225770726,8.59252115093765e-06,0.000421332634629492
C00228106,4000,4,0.000110427034654624,0.000191962449322778,8.56290334327095e-06,0.000234896725968312
C00232256,8000,4,0.000148243933158077,0.000196711733273824,0.000220318451162861,0.000323906199741566
C00243220,10977,3,0.000184414507282723,0.000164734919757544,0.000137639625819775,0.000210738816109048
C00250407,26000,9,0.00033487437224084,0.000351964495418176,0.000304708838471419,0.000638056697825278
C00250464,1000,1,7.87721583879491e-05,9.88270063531677e-05,1.09318449000678e-07,4.82263848804242e-05
C00252684,1250,1,8.15504483232314e-05,9.88270063531677e-05,1.36648061250847e-07,4.82263848804242e-05
C00255992,18000,4,0.000256330122450523,0.000196167977781282,0.000307642897944561,0.000258457989203437
C00260141,11000,3,0.000181671907228719,0.000164323403083412,0.000134812964299094,0.000186349125199901
C00292094,14000,7,0.000214811083300164,0.000289214782192206,0.000134213098877746,0.000420811910218047
C00306175,19000,6,0.000263602897156338,0.000257456113615321,0.000230589175044641,0.000388675860674892
C00318816,200,1,6.98816305950459e-05,9.88270063531677e-05,2.1863689800136e-08,4.82263848804242e-05
C00320044,1000,1,7.87721583879491e-05,9.88270063531677e-05,1.09318449000678e-07,4.82263848804242e-05
C00320580,6500,3,0.000136009603927467,0.000163737556056849,6.54134734308069e-05,0.000207191228421253
C00325332,4000,1,0.000112111637611336,9.88270063531677e-05,4.37273796002714e-07,4.82263848804242e-05
C00326009,7138,6,0.000143148321590998,0.000249931350141713,7.87165840829594e-06,0.000304994334517227
C00326389,3000,1,0.000100998477870207,9.88270063531677e-05,3.2795534700204e-07,4.82263848804242e-05
C00330886,2000,2,8.93717012343683e-05,0.000132174587102436,1.25633057706919e-06,0.0001202552304529
C00340836,2000,3,8.98878464439182e-05,0.000164697041323541,4.22703245914698e-07,0.00021414201569156
C00350363,21500,8,0.000294145105415082,0.000321211176269898,0.000270460230303634,0.000506211170226983
C00355719,4000,4,0.000110849158000778,0.00019300353176789,1.55561573244975e-06,0.000244726067618351
C00363127,21500,11,0.000302057745496161,0.000411789418755754,4.21713597950326e-05,0.000593700642791028
C00364760,1000,1,7.87721583879491e-05,9.88270063531677e-05,1.09318449000678e-07,4.82263848804242e-05
C00370312,8500,5,0.000154180376561594,0.000226643109274931,0.000128349145621032,0.000384260317872754
C00372086,3000,2,9.99712440807875e-05,0.000132174587102436,2.40334270513771e-06,0.0001202552304529
C00375782,1000,1,7.87721583879491e-05,9.88270063531677e-05,1.09318449000678e-07,4.82263848804242e-05
C00382291,1000,1,7.87721583879491e-05,9.88270063531677e-05,1.09318449000678e-07,4.82263848804242e-05
IL,667251,298,0.0091631061968908,0.0112921064388378,0.000214556604986445,0.00316178100493938
C00004473,8000,6,0.00015807052306843,0.000258062047086931,1.08557051757468e-05,0.000335183637197912
C00009357,3000,3,9.838292459044e-05,0.00016194233648867,3.64886668709952e-05,0.000175108882545037
C00013573,1000,1,7.93174222485036e-05,9.99677201503563e-05,1.16371834732204e-07,4.39538514164095e-05
C00018945,13000,4,0.000203627748641346,0.000198222728908397,0.000160820629294089,0.000305447465666813
C00024349,3500,3,0.000104811703175866,0.000163541662645773,3.01485800948509e-05,0.000180437683524401
C00024935,5250,2,0.000128340428028294,0.0001335019710105,1.1520064946793e-05,0.000135227319988865
C00026757,1000,1,7.93174222485036e-05,9.99677201503563e-05,1.16371834732204e-07,4.39538514164095e-05
C00039057,9000,8,0.000164669613726542,0.000321680182058171,4.67116175995259e-05,0.000467839132938694
C00056564,1000,1,7.93174222485036e-05,9.99677201503563e-05,1.16371834732204e-07,4.39538514164095e-05
C00095117,500,1,7.34882104476618e-05,9.99677201503563e-05,5.81859173661018e-08,4.39538514164095e-05
C00099945,2000,3,9.02561206437098e-05,0.000163115130427052,3.40891078863005e-06,0.000143361235388975
C00113019,6000,2,0.000135785189800641,0.00013207402182326,2.76892234422211e-05,0.000142603769609009
C00135202,1500,3,8.45708994650905e-05,0.000163115130427052,3.37885544549193e-06,0.000143361235388975
C00138974,3750,3,0.000105783575721164,0.00016194233648867,4.85555149088469e-05,0.000175108882545037
C00141036,5250,2,0.000124125054979721,0.000130612652642911,6.63717817386554e-07,9.51890984736644e-05
C00144063,1600,3,8.56658653339679e-05,0.000165418480877619,8.34731890748559e-06,0.000245132540318585
C00148031,22500,10,0.00030685329492356,0.000384978504158721,0.000159286655347085,0.000708219478220352
C00149013,15500,5,0.000225218026241773,0.000228134500192302,0.000438321443404597,0.000305467786246152
C00152280,500,1,7.34882104476618e-05,9.99677201503563e-05,5.81859173661018e-08,4.39538514164095e-05
C00155713,1900,5,8.81509512664328e-05,0.000223748095612522,1.68584686077858e-06,0.000281859439561552
C00163154,2250,2,8.96880955316854e-05,0.0001335019710105,8.75347391437388e-05,0.000135227319988865
C00164848,2600,4,9.68446009532283e-05,0.000192080634069082,2.19610900881519e-06,0.000192679307508129
C00175976,350,1,7.17394469074093e-05,9.99677201503563e-05,4.07301421562721e-08,4.39538514164095e-05
C00176628,11300,4,0.000194564416351464,0.000199033422498216,1.12074755579339e-05,0.000289750430354629
C00201871,5409,3,0.000126408671404688,0.000165418480877619,5.50369484001602e-05,0.000245132540318585
C00206136,5500,6,0.000127166707831383,0.000262572782194857,2.89245814741964e-05,0.000436119521641617
C00225573,1000,1,7.93174222485036e-05,9.99677201503563e-05,1.16371834732204e-07,4.39538514164095e-05
C00238691,200,1,6.99906833671568e-05,9.99677201503563e-05,2.3274366946441e-08,4.39538514164095e-05
C00247148,5000,1,0.000125951116655238,9.99677201503563e-05,5.8185917366102e-07,4.39538514164095e-05
C00252940,18274,7,0.000244455640276868,0.000290714276513189,0.000381609533737065,0.000510246034864715
C00258475,1000,1,7.93174222485036e-05,9.99677201503563e-05,1.16371834732204e-07,4.39538514164095e-05
C00291914,2500,1,9.6805057651029e-05,9.99677201503563e-05,2.9092958683051e-07,4.39538514164095e-05
C00299750,2250,2,9.12898915529841e-05,0.00013097373715651,2.26087551322232e-06,0.00012583142699552
C00301192,3000,3,0.000100868130347178,0.000159689932678654,1.88865695185529e-06,0.000143112839967617
C00301424,1100,1,8.0483264608672e-05,9.99677201503563e-05,1.28009018205424e-07,4.39538514164095e-05
C00301929,2000,2,8.99169650949228e-05,0.000133315300899624,1.26338396280072e-06,0.000115982696988885
C00307405,1000,1,7.93174222485036e-05,9.99677201503563e-05,1.16371834732204e-07,4.39538514164095e-05
C00308460,500,1,7.34882104476618e-05,9.99677201503563e-05,5.81859173661018e-08,4.39538514164095e-05
C00321083,6000,5,0.000130285842474574,0.000223621553213043,7.13845132630572e-05,0.000266745372503661
C00330241,2000,2,8.91680224037247e-05,0.000129210328158845,1.83821515101283e-06,0.000111925317843256
C00332833,6000,2,0.000134155588560662,0.000132341382694588,2.6557657149366e-05,0.000115192814072578
C00333666,3500,4,0.000105848642217505,0.000190530938415672,6.79952086495368e-06,0.000179603894451667
C00341313,1000,1,7.93174222485036e-05,9.99677201503563e-05,1.16371834732204e-07,4.39538514164095e-05
C00341784,2000,2,9.01123579261223e-05,0.000132341382694588,6.69760020470761e-06,0.000115192814072578
C00343392,6000,4,0.000131159580099451,0.000197290526495569,0.000112189335876263,0.000257992484107668
C00343590,6000,3,0.000131311878147367,0.000165852188059073,5.12685335334685e-05,0.000203708577873545
C00345868,800,2,7.64384323912826e-05,0.00013207402182326,8.19039519793412e-06,0.000142603769609009
C00346288,5500,5,0.000125920585547351,0.000226717469132872,6.40989344879878e-05,0.000241432535176644
C00353797,20000,12,0.000280470152051036,0.0004412018147779,0.00011184664312504,0.000633535925232484
C00354241,3000,2,0.000102303249656332,0.000133312179204715,5.61869643415623e-07,0.000146482622125985
C00360388,1000,1,7.93174222485036e-05,9.99677201503563e-05,1.16371834732204e-07,4.39538514164095e-05
C00367383,4000,4,0.000108685796117756,0.000196152338874579,4.84574878295983e-05,0.000248246014502207
C00368829,2000,2,9.0060049502654e-05,0.000132255268301437,3.55128882577989e-07,0.000115452075162094
C00371849,2000,1,9.09758458501872e-05,9.99677201503563e-05,2.32743669464407e-07,4.39538514164095e-05
C00376590,1000,1,7.93174222485036e-05,9.99677201503563e-05,1.16371834732204e-07,4.39538514164095e-05
C00380931,2000,2,8.99169650949228e-05,0.000133315300899624,1.26338396280072e-06,0.000115982696988885
KS,332438,154,0.00425245018307497,0.00544853050898119,9.90609493687684e-05,0.00187035659766301
C00012666,500,1,7.30883221796601e-05,9.78317497215465e-05,2.68644827528958e-08,2.60009709277627e-05
C00022996,3000,3,9.88810546922898e-05,0.000162742299425228,3.10058401394147e-05,0.000184965814468591
C00032391,3000,3,9.98524888205512e-05,0.00016118971972007,2.72411564518752e-05,0.000159690172354506
C00072967,3500,2,0.000102590541615868,0.00012993805139445,8.13489572884331e-05,0.000124650889120363
C00111310,3000,3,9.96791226640478e-05,0.000163282510448809,2.74902192080171e-05,0.000227179659829938
C00150805,500,1,7.30883221796601e-05,9.78317497215465e-05,2.68644827528958e-08,2.60009709277627e-05
C00175521,100,2,6.86936346573742e-05,0.00012993805139445,1.35805466170329e-06,0.000124650889120363
C00215384,2500,3,9.44522862239457e-05,0.000158593530146925,1.06516383166034e-06,0.000141432349359482
C00216358,2500,1,9.48056163110204e-05,9.78317497215465e-05,1.34322413764483e-07,2.60009709277627e-05
