Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00261958,1000,1,8.33461010460433e-05,0.000108283332457045,4.28175964507566e-06,8.12922437724571e-05,1,1
C00262972,1500,1,8.83263922735659e-05,0.000108283332457045,6.42263946761349e-06,8.12922437724571e-05,1,1
C00266767,2000,2,9.21641677637181e-05,0.000141790205850369,1.15958299248071e-05,0.000154347647565755,1,8
C00269290,1000,1,8.33461010460433e-05,0.000108283332457045,4.28175964507566e-06,8.12922437724571e-05,1,1
C00273136,2000,3,9.25204323539082e-05,0.000171266567804382,6.06904585793337e-06,0.000235321873060863,1,5
C00275909,4000,3,0.000114192294507229,0.000175163043510278,1.48162358470178e-05,0.000252656059571035,2,4
C00276360,1000,1,8.33461010460433e-05,0.000108283332457045,4.28175964507566e-06,8.12922437724571e-05,1,1
C00281360,300,1,7.63736933275116e-05,0.000108283332457045,1.2845278935227e-06,8.12922437724571e-05,1,1
C00282434,1000,1,8.33461010460433e-05,0.000108283332457045,4.28175964507566e-06,8.12922437724571e-05,1,1
C00283101,6500,6,0.000131405072408577,0.000280591806703272,7.00746616312307e-05,0.000462271517563469,1,2
C00283259,4000,4,0.0001107741964018,0.000208968618763284,2.2915984975124e-05,0.000342089413572804,1,1
C00292938,1000,1,8.33461010460433e-05,0.000108283332457045,4.28175964507566e-06,8.12922437724571e-05,1,1
C00293100,700,2,7.98636285202644e-05,0.000140885417243637,3.86941879488643e-06,0.00016532293257618,1,10
C00293910,21500,5,0.000272688786770396,0.000241478643908848,0.000172107391882791,0.000295284832420104,1,2
C00295758,3500,7,0.000105688671113342,0.000311964992932719,2.76197747323466e-05,0.000559577871126601,2,4
C00296624,6500,8,0.000137751706863633,0.000346318671157544,3.92132187960166e-05,0.000602964347375688,1,10
C00297481,1500,2,8.73377966950353e-05,0.000140885417243637,8.16701355428042e-06,0.00016532293257618,1,10
C00300491,1000,1,8.33461010460433e-05,0.000108283332457045,4.28175964507566e-06,8.12922437724571e-05,1,1
C00301564,5000,4,0.000121158223931427,0.000215910758502257,4.43567713719871e-05,0.000317544084395263,1,1
C00302067,16000,6,0.0002242308468421,0.000269460476890168,7.91112467879048e-05,0.000475905264153979,1,10
C00302257,12500,8,0.000193305718179788,0.000344229635654639,6.71052481798178e-05,0.000617268470455761,2,1
C00302547,1000,1,8.33461010460433e-05,0.000108283332457045,4.28175964507566e-06,8.12922437724571e-05,1,1
C00302687,1500,2,8.77468200473453e-05,0.000143990556413811,1.2367164411266e-05,0.000173067492028673,1,2
C00303032,4250,6,0.000112026308421424,0.000274472570019452,4.62577335429531e-05,0.000480052510995229,1,1
C00304741,500,1,7.83658098185207e-05,0.000108283332457045,2.14087982253783e-06,8.12922437724571e-05,1,1
C00305102,1500,3,8.73684461527288e-05,0.000175104538569714,8.90520459453751e-06,0.000229504226327329,1,8
C00306449,2000,2,9.251152299043e-05,0.000144125358043373,1.37996585184211e-05,0.000147262359401717,1,9
C00309781,17500,6,0.000236136703040401,0.000278809175648626,7.22892317290051e-05,0.000434216936623597,1,10
C00310490,1000,1,8.33461010460433e-05,0.000108283332457045,4.28175964507566e-06,8.12922437724571e-05,1,1
ID,901864,345,0.0104230869886669,0.0132664203267392,0.0087029059481058,0.00453202048164679,2,4
C00007070,8000,6,0.000146550758277887,0.000274061705828158,4.61774499582332e-05,0.000333301847601702,2,2
C00007450,5000,5,0.000119811469534261,0.00023409587498676,2.00716680231847e-05,0.000385169437583857,1,3
C00010439,9000,5,0.0001590962432475,0.0002364419683338,3.04050776222447e-05,0.000385365845623441,1,4
C00012401,250,1,7.58433493597157e-05,0.000105947331636362,7.18039038937306e-07,6.36420706471289e-05,2,4
C00019653,9500,8,0.000161264502877671,0.000336411319934618,5.70639664357162e-05,0.000640067070465041,1,4
C00022756,5500,2,0.000124984015728304,0.000139270524577485,1.26974797054085e-05,0.0001435593946859,2,4
C00033092,10500,6,0.000168406837095926,0.000266948847850833,5.80320032758961e-05,0.000427628587738944,2,6
C00033779,5089,5,0.000119526725861998,0.000242640052560235,5.7897362291037e-05,0.000371892243827141,1,2
C00034355,3500,4,0.000106184295952748,0.00020808916440168,2.22348008579958e-05,0.000304317317701687,2,6
C00034884,10500,11,0.000167169816518455,0.000436392303556052,6.77489620222277e-05,0.000753628256141934,2,2
C00034934,4000,2,0.000111336488793546,0.000139270524577485,9.76674731676792e-06,0.0001435593946859,2,4
C00039552,15000,8,0.000209326468955372,0.000349155543630027,0.000124741903323615,0.000599005826733185,1,1
C00040394,12000,10,0.000186305239523143,0.0003974385315726,5.78073284516526e-05,0.000741602842432527,2,4
C00041376,3000,2,0.000103290908377847,0.00013751436335618,6.93401648726202e-06,0.000114393900062295,2,4
C00042960,7500,6,0.000142614931162022,0.00027331694149345,3.02751561620954e-05,0.000495935404702879,1,10
C00047415,2000,2,9.24984359019656e-05,0.000139270524577485,5.05556138900686e-06,0.0001435593946859,2,3
C00063131,3000,3,0.000100475497597236,0.000172456829181539,2.29226117065629e-05,0.000186336535520814,2,2
C00067504,11161,8,0.000176914478474397,0.000340239970169631,8.62979794244174e-05,0.000584003134760547,2,5
C00075275,13750,10,0.000200966319792927,0.000400532149781567,9.24872709952296e-05,0.000796012618453527,2,7
C00081281,1000,1,8.32168416658688e-05,0.000105947331636362,2.87215615574923e-06,6.36420706471289e-05,2,4
C00081471,500,1,7.83011801284334e-05,0.000105947331636362,1.43607807787461e-06,6.36420706471289e-05,2,4
C00081547,7000,3,0.000137081208229524,0.000180444074487491,6.64687725906891e-05,0.000205387185849763,1,4
C00082008,2350,2,9.57469938845995e-05,0.000139270524577485,5.81975322064702e-06,0.0001435593946859,2,3
C00082677,5000,1,0.000122542133965352,0.000105947331636362,1.43607807787461e-05,6.36420706471289e-05,2,4
C00083832,4908,3,0.00012090429558468,0.000170125377962442,1.36360209006707e-05,0.000208529454973765,1,10
C00097089,5000,4,0.000118538933146602,0.000212984975155514,5.30838464787203e-05,0.000283939880806845,2,6
C00101592,1250,1,8.56746724345865e-05,0.000105947331636362,3.59019519468653e-06,6.36420706471289e-05,2,4
C00102160,8900,7,0.00015224579531856,0.000308312675949273,6.13423907475864e-05,0.000457817968675797,2,4
C00103572,9500,9,0.000160056663869744,0.000370336139101862,6.6941891076254e-05,0.000626465490828804,2,4
C00106955,2000,1,9.30481647407395e-05,0.000105947331636362,5.74431231149845e-06,6.36420706471289e-05,2,4
C00111716,2250,5,9.38026692092957e-05,0.000238556932914926,1.45194503909747e-05,0.000399086247745027,1,3
C00113464,4500,5,0.00011475045515184,0.0002351789018926,2.25317979054702e-05,0.000374241159473538,2,7
C00120873,3250,3,0.000104402936747816,0.00016904171007753,8.87325546398922e-06,0.00020777373640929,2,10
C00124016,700,2,8.01574989756528e-05,0.000139270524577485,1.87275912452614e-06,0.0001435593946859,2,3
C00125641,12500,10,0.000190942966165743,0.000403701564557298,8.62565453225457e-05,0.000772092832094169,2,4
C00137729,5500,5,0.000125505422453215,0.000234115615190672,1.5565499815031e-05,0.000331580969617755,2,10
C00139519,13000,9,0.000191866381903774,0.00037856765012076,0.000110452866388445,0.000616285620916847,1,2
C00141960,5000,4,0.000120851565697697,0.000204748360241881,1.69375979223068e-05,0.000271957822674855,2,2
C00144576,500,1,7.83011801284334e-05,0.000105947331636362,1.43607807787461e-06,6.36420706471289e-05,2,4
C00148783,5000,1,0.000122542133965352,0.000105947331636362,1.43607807787461e-05,6.36420706471289e-05,2,4
C00154104,250,1,7.58433493597157e-05,0.000105947331636362,7.18039038937306e-07,6.36420706471289e-05,2,4
C00160101,2000,1,9.30481647407395e-05,0.000105947331636362,5.74431231149845e-06,6.36420706471289e-05,2,4
C00161570,2750,6,0.000100009444620423,0.000270950526842445,1.13171273630881e-05,0.000434686966082916,2,4
C00163626,500,1,7.83011801284334e-05,0.000105947331636362,1.43607807787461e-06,6.36420706471289e-05,2,4
C00164244,1000,1,8.32168416658688e-05,0.000105947331636362,2.87215615574923e-06,6.36420706471289e-05,2,4
C00166348,11000,11,0.000176307059549339,0.000443445161943129,9.79080100058538e-05,0.000855375276057397,2,5
C00167668,5000,3,0.000124900833873984,0.000170968481820036,8.17839246126263e-06,0.00016375289614064,2,5
C00167692,1500,2,8.73210221972948e-05,0.000141454992939073,1.45967159018167e-05,0.00015171856758197,2,4
C00170480,2000,2,9.10993952247383e-05,0.000138240844138049,1.02861985695893e-05,0.000104599687616338,2,4
C00174102,1000,1,8.32168416658688e-05,0.000105947331636362,2.87215615574923e-06,6.36420706471289e-05,2,4
C00189126,1500,3,8.75885710147702e-05,0.000180309730610956,1.10928154134697e-05,0.000215580304429114,1,1
C00193979,4500,3,0.000119617291857218,0.000172760223458933,1.00108246577102e-05,0.000194459050246152,2,4
C00224105,3900,3,0.000115272989618333,0.000173443874283216,6.02869733165607e-06,0.000196988312594323,2,4
C00224618,20000,4,0.000262850672504638,0.000204112134420287,6.82428567745304e-05,0.000306751688963921,2,5
C00225755,1000,1,8.32168416658688e-05,0.000105947331636362,2.87215615574923e-06,6.36420706471289e-05,2,4
C00230821,751,2,8.07630431003198e-05,0.000138186856692573,2.08066929256952e-06,0.000142803676121426,2,5
C00232330,4500,3,0.000115749367805155,0.000177227435673358,4.41252663603508e-05,0.000257385685738913,1,2
C00232967,1250,4,8.57458694755095e-05,0.000208267884761644,8.70925299265086e-06,0.000282535547180994,2,4
C00240226,6000,5,0.00013198385456811,0.000241669582745141,3.50433150332862e-05,0.00040950694585269,1,4
C00249599,500,1,7.83011801284334e-05,0.000105947331636362,1.43607807787461e-06,6.36420706471289e-05,2,4
C00249904,6500,4,0.000130984662563599,0.000204750341683226,4.72190794459502e-05,0.000227294152490022,2,4
C00274944,48000,15,0.000508471284680295,0.000574198457362961,0.000357249959262334,0.00102996001627123,2,1
C00276782,500,1,7.83011801284334e-05,0.000105947331636362,1.43607807787461e-06,6.36420706471289e-05,2,4
C00279489,8500,4,0.000159681974321468,0.000202981320115706,2.09816782567089e-05,0.000286251697019437,2,2
C00298257,500,1,7.83011801284334e-05,0.000105947331636362,1.43607807787461e-06,6.36420706471289e-05,2,4
C00303339,6000,5,0.000125939878995697,0.000245224500211724,7.27651599162931e-05,0.000363101486281142,2,5
C00308635,5000,1,0.000122542133965352,0.000105947331636362,1.43607807787461e-05,6.36420706471289e-05,2,4
C00316331,500,1,7.83011801284334e-05,0.000105947331636362,1.43607807787461e-06,6.36420706471289e-05,2,4
IL,3366747,546,0.0324820528549889,0.0228878264616162,0.0710530592486916,0.00627202232739438,1,1
C00000935,5200,2,0.000119668763198646,0.000139633853499899,1.79179547335225e-05,0.000156569459538002,2,7
C00002238,2000,3,9.11755591732062e-05,0.000177711819717905,2.89037992150564e-05,0.000248834419950628,2,6
C00005819,5000,1,0.000114427323905258,0.000108893179893709,0.000117245597460674,8.80764969348415e-05,1,1
C00005926,41550,1,0.0004144429207525,0.000108893179893709,0.000974310914898204,8.80764969348415e-05,1,1
C00007831,10750,7,0.000172902307661651,0.000314218015708109,0.000102745262143066,0.000531247642410622,2,4
C00009035,3000,3,0.000100781171073475,0.000178015525179035,3.99349236511029e-05,0.000263203202827441,1,4
C00012914,19000,13,0.000246142455566039,0.000501825611241373,0.000156308389899275,0.000953237684866046,2,4
C00026096,3000,1,9.80106017795541e-05,0.000108893179893709,7.03473584764046e-05,8.80764969348415e-05,1,1
C00026757,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00030809,4000,4,0.00011316945792041,0.000207244575925521,2.76313435164176e-05,0.0002863927991699,2,5
C00033753,4500,3,0.000113653550800245,0.00017770476681089,3.46894619790663e-05,0.000230546267247853,1,6
C00034124,4000,4,0.000107203258930657,0.000208301109796745,5.48397462834581e-05,0.000297880833610872,1,7
C00034645,4500,3,0.000115080236658171,0.000172967136032973,3.11879375043794e-05,0.000261149997490497,1,3
C00038612,2500,1,9.39064212481281e-05,0.000108893179893709,5.86227987303372e-05,8.80764969348415e-05,1,1
C00039131,10000,7,0.000161603668270058,0.000305651740498391,7.00270911754566e-05,0.000534411015617164,1,3
C00039404,6000,6,0.00012463784508511,0.000280741253156397,7.69876527101321e-05,0.00044229990568386,1,10
C00041301,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00067231,4100,5,0.000110416453020634,0.000235730486703832,3.15814512250671e-05,0.000366575605220335,1,3
C00077982,3000,3,9.8905954631091e-05,0.000172743590712739,3.45054548148616e-05,0.000218350801457869,1,8
C00079855,5000,4,0.000115816805783482,0.000208450814669505,5.0136161967528e-05,0.000310126049714085,1,10
C00086256,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00086991,4000,3,0.000111220205342527,0.000173682656841145,3.84102925947672e-05,0.000190083448755329,2,4
C00096743,4000,1,0.000106218962842406,0.000108893179893709,9.37964779685395e-05,8.80764969348415e-05,1,1
C00099002,1000,2,8.23222914062691e-05,0.00014446605997394,1.59737837225751e-05,0.000190044863770409,1,1
C00102293,4500,5,0.000112523856031396,0.000246507959721737,4.29622492240639e-05,0.000358046108798926,1,1
C00109413,500,1,7.74896991224241e-05,0.000108893179893709,1.17245597460674e-05,8.80764969348415e-05,1,1
C00112623,1500,3,8.62163508366665e-05,0.000173284477965187,1.87138126838264e-05,0.000251018664664573,1,10
C00112680,13000,8,0.000189541330801448,0.000346198223836212,0.000121091661364264,0.000677949820808562,1,9
C00112888,10000,8,0.000165016725715541,0.000346251265574969,0.000103250164289606,0.000648817351795638,2,4
C00113019,27500,5,0.000307817278565486,0.000244480095898011,0.000408688405896635,0.000405346359195028,1,1
C00113753,6000,6,0.000126237837772015,0.000279825217877422,7.36355404579234e-05,0.000476640510074214,2,5
C00118935,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00119784,2500,2,9.449949818788e-05,0.000144600403850474,5.1344488770583e-05,0.000179851745191058,1,1
C00120030,3000,3,0.000101241800414431,0.000173078279126804,2.76180894184088e-05,0.000251252033964252,1,1
C00122614,2500,3,9.50288890301348e-05,0.000171798649947093,2.7438401658159e-05,0.000223037501865951,1,2
C00129437,6000,6,0.000128850660329737,0.000277318415503881,5.39015311854237e-05,0.000494531774872689,1,10
C00135186,500,1,7.74896991224241e-05,0.000108893179893709,1.17245597460674e-05,8.80764969348415e-05,1,1
C00135541,3040,2,9.85725403525252e-05,0.000140821550353009,6.58064473627215e-05,0.000143316585866764,1,2
C00136846,500,1,7.74896991224241e-05,0.000108893179893709,1.17245597460674e-05,8.80764969348415e-05,1,1
C00137794,250,1,7.54376088567111e-05,0.000108893179893709,5.86227987303372e-06,8.80764969348415e-05,1,1
C00142117,33200,11,0.000373197995807032,0.000439479270985953,0.000302910145839223,0.000806706550332984,1,2
C00142851,4000,1,0.000106218962842406,0.000108893179893709,9.37964779685395e-05,8.80764969348415e-05,1,1
C00143909,1000,2,8.23988045337837e-05,0.000142216372834832,7.49983379797694e-06,0.000167993820973613,1,3
C00147256,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00147686,7000,7,0.00013539868764737,0.000309048120080242,7.43171546068707e-05,0.000513878845558581,2,2
C00150201,2600,3,9.86888692062568e-05,0.000173803186983552,2.71685753405961e-05,0.000198085285954598,1,5
C00156166,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00157107,3254,1,0.000100095525489519,0.000108893179893709,7.63034348274069e-05,8.80764969348415e-05,1,1
C00158881,7000,3,0.000139327504510363,0.000171876415241046,3.90060802653958e-05,0.000242106126223248,1,3
C00164970,200,1,7.50271908035685e-05,0.000108893179893709,4.68982389842697e-06,8.80764969348415e-05,1,1
C00166223,5000,5,0.000121488526889941,0.000242732969901579,4.40460300496436e-05,0.000348945245444139,2,10
C00166983,1500,2,8.67712933585209e-05,0.000142216372834832,1.39079649793251e-05,0.000167993820973613,1,3
C00168203,6000,8,0.000129271502510343,0.000345237693219358,3.44092896338807e-05,0.000625398221657079,1,1
C00174052,500,1,7.74896991224241e-05,0.000108893179893709,1.17245597460674e-05,8.80764969348415e-05,1,1
C00175976,900,1,8.07730435475649e-05,0.000108893179893709,2.11042075429214e-05,8.80764969348415e-05,1,1
C00178053,1500,2,8.68687282586043e-05,0.000142442645098805,1.92008242049576e-05,0.000161234835991873,2,4
C00180075,500,1,7.74896991224241e-05,0.000108893179893709,1.17245597460674e-05,8.80764969348415e-05,1,1
C00181206,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00184549,2000,1,8.98022407167021e-05,0.000108893179893709,4.68982389842697e-05,8.80764969348415e-05,1,1
C00192906,600,1,7.83105352287093e-05,0.000108893179893709,1.40694716952809e-05,8.80764969348415e-05,1,1
C00194555,1500,3,8.74972873217238e-05,0.000175546618682969,1.35808152984592e-05,0.00026619929771516,1,3
C00196659,3000,2,9.94505086118813e-05,0.000139633853499899,2.87403718261731e-05,0.000156569459538002,2,7
C00197913,50,1,7.37959366441407e-05,0.000108893179893709,1.17245597460674e-06,8.80764969348415e-05,1,1
C00199786,1500,3,8.60023646941988e-05,0.000173115062854697,1.61983889123178e-05,0.000184274202835973,1,2
C00200253,2500,1,9.39064212481281e-05,0.000108893179893709,5.86227987303372e-05,8.80764969348415e-05,1,1
C00202648,3000,3,9.91049382518082e-05,0.000173143763578159,3.34857693743441e-05,0.000235999924542249,1,3
C00204388,12000,5,0.000182828667270045,0.000240326192713152,9.87473415657359e-05,0.000435654782041125,2,7
C00209841,200,1,7.50271908035685e-05,0.000108893179893709,4.68982389842697e-06,8.80764969348415e-05,1,1
C00210534,1500,2,8.69606707351014e-05,0.000142223425741846,2.42136724278979e-05,0.000186281973676388,2,1
C00211284,3250,3,0.000101239908298416,0.000174012639026732,3.97361402475672e-05,0.000265193452602396,2,1
C00223909,2000,1,8.98022407167021e-05,0.000108893179893709,4.68982389842697e-05,8.80764969348415e-05,1,1
C00225573,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00226522,1000,2,8.20610879147641e-05,0.000140821550353009,1.24913677053977e-05,0.000143316585866764,1,2
C00235036,2500,4,9.4798095627261e-05,0.000208403191908104,3.55966761179512e-05,0.000319301905586249,1,1
C00235176,500,1,7.74896991224241e-05,0.000108893179893709,1.17245597460674e-05,8.80764969348415e-05,1,1
C00235739,28500,8,0.000327565527653696,0.000338604503865825,0.000211718224573471,0.000620898984266848,2,8
C00235788,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00236067,2000,1,8.98022407167021e-05,0.000108893179893709,4.68982389842697e-05,8.80764969348415e-05,1,1
C00236372,18200,6,0.000235491965063131,0.000269730063428062,0.000164075438781053,0.000461294227997665,1,3
C00236430,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00237628,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00238865,2000,2,9.07366572385302e-05,0.000140821550353009,2.49827354107955e-05,0.000143316585866764,1,2
C00239939,4000,3,0.000112192029749139,0.000177796305822077,3.84904502289467e-05,0.000288250340511956,1,1
C00241307,3550,10,0.00010640609995469,0.000416871000796911,2.87063196601594e-05,0.000730818875296522,1,9
C00246017,4000,1,0.000106218962842406,0.000108893179893709,9.37964779685395e-05,8.80764969348415e-05,1,1
C00247395,2500,3,9.4170763920215e-05,0.000177560436190555,4.04695603703716e-05,0.000229387871007711,1,2
C00248641,4276,5,0.000112850967821358,0.000239543772696946,3.43414865294554e-05,0.000393525396237679,1,10
C00249375,3000,3,9.96002778224748e-05,0.000171798649947093,2.82052096174893e-05,0.000223037501865951,1,2
C00250555,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00251918,500,1,7.74896991224241e-05,0.000108893179893709,1.17245597460674e-05,8.80764969348415e-05,1,1
C00252064,750,3,8.04414029563609e-05,0.000175546618682969,6.79040764922962e-06,0.00026619929771516,1,3
C00253146,11000,3,0.000173486828906211,0.000177796305822077,0.000161266943097277,0.000288250340511956,1,1
C00253484,4000,1,0.000106218962842406,0.000108893179893709,9.37964779685395e-05,8.80764969348415e-05,1,1
C00254201,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00254581,1000,1,8.15938796538501e-05,0.000108893179893709,2.34491194921349e-05,8.80764969348415e-05,1,1
C00258475,2500,2,9.42663979562099e-05,0.000139633853499899,4.82210520677793e-05,0.000156569459538002,2,7
C00258590,500,1,7.74896991224241e-05,0.000108893179893709,1.17245597460674e-05,8.80764969348415e-05,1,1
C00258616,4500,6,0.000114907539272326,0.00027090310075856,3.88892745375976e-05,0.000395796532645312,2,2
C00263558,4000,3,0.000107536843759784,0.000175848729882912,6.08209401478804e-05,0.000226095360910362,1,8
C00266585,4197,3,0.000110284774401117,0.000177930649698612,7.28993277786773e-05,0.000278057221932604,1,1
C00276030,2250,2,9.26164630509435e-05,0.000142400053287032,3.25917073417992e-05,0.00016113190072814,1,8
C00276618,200,1,7.50271908035685e-05,0.000108893179893709,4.68982389842697e-06,8.80764969348415e-05,1,1
C00279331,6000,5,0.000133981381450133,0.000238655246753339,3.51845802418481e-05,0.000332042175955961,2,5
C00280578,5000,5,0.000122382314887109,0.000244117641572832,4.39730422290523e-05,0.000363136790630573,2,5
C00287714,5500,3,0.000129803056908615,0.000175772890946942,2.53172476910615e-05,0.00025944031273342,2,4
C00287847,3500,4,0.000103531543941748,0.000210859395279811,3.54204503608671e-05,0.000239530068532486,1,2
C00291799,2000,4,9.15735244654048e-05,0.000205429278314258,1.93621030502469e-05,0.000268891992417604,2,4
C00291914,1500,1,8.56980601852761e-05,0.000108893179893709,3.51736792382023e-05,8.80764969348415e-05,1,1
C00292995,4000,4,0.000111910315248823,0.000204531131067854,2.79158938629346e-05,0.000305526765694716,2,7
C00296269,1500,2,8.64264719376951e-05,0.00014446605997394,2.76983434686425e-05,0.000190044863770409,1,1
C00301424,800,1,7.99522074412797e-05,0.000108893179893709,1.87592955937079e-05,8.80764969348415e-05,1,1
C00301879,4500,6,0.000114218217162865,0.000279605435051743,4.0174986570139e-05,0.000518823528662418,1,8
C00301887,2000,2,9.09729087900303e-05,0.000142442645098805,3.0925383951025e-05,0.000161234835991873,2,1
C00301929,7500,8,0.000139557738576531,0.000343456505266967,6.35021918943961e-05,0.000552275548600495,1,3
C00302091,2000,2,9.23274618163527e-05,0.000142223425741846,2.49782253636608e-05,0.000186281973676388,2,1
C00303503,15000,3,0.000202752616838001,0.000175577503444558,0.000214212016156047,0.000259572661190245,1,2
C00306662,250,1,7.54376088567111e-05,0.000108893179893709,5.86227987303372e-06,8.80764969348415e-05,1,1
C00308460,379,1,7.6496487433819e-05,0.000108893179893709,8.88721628751912e-06,8.80764969348415e-05,1,1
C00311944,1500,2,8.83579665387406e-05,0.000140133191636049,1.17332039309195e-05,0.000116925109698297,2,1
C00312942,1500,2,8.68687282586043e-05,0.000142442645098805,1.92008242049576e-05,0.000161234835991873,2,4
C00315713,6500,1,0.000126739865499536,0.000108893179893709,0.000152419276698877,8.80764969348415e-05,1,1
C00316604,1758,1,8.78158173394919e-05,0.000108893179893709,4.12235520671731e-05,8.80764969348415e-05,1,1
C00316786,600,2,7.83715057941915e-05,0.000142400053287032,1.24559667740406e-05,0.00016113190072814,1,8
C00317883,3000,3,9.92133843741287e-05,0.000178107277243798,4.6933999304247e-05,0.000252907148984356,1,8
KS,2353236,619,0.0267370304471746,0.025995415091369,0.0257511044766543,0.00726127736385513,1,8
C00003855,500,1,7.82181108748431e-05,0.000108958398671229,4.24922397650764e-06,0.000101968366835568,1,8
C00009902,2000,2,9.32934467957952e-05,0.000140525430391046,9.68815212877886e-06,0.000152720196250734,2,4
C00010561,500,1,7.82181108748431e-05,0.000108958398671229,4.24922397650764e-06,0.000101968366835568,1,8
C00012229,1000,1,8.30507031586881e-05,0.000108958398671229,8.49844795301527e-06,0.000101968366835568,1,8
C00012666,1500,2,8.84174942399394e-05,0.000142288644519366,9.26300088877826e-06,0.000200173843577114,2,4
C00014019,8700,6,0.000155848085132644,0.000273408348309242,6.63654080877687e-05,0.000454517070344541,2,4
C00014944,1000,1,8.30507031586881e-05,0.000108958398671229,8.49844795301527e-06,0.000101968366835568,1,8
C00018036,6500,4,0.000133833127387797,0.000205867828900041,2.87341770422366e-05,0.000363925448380024,1,10
C00019976,7670,2,0.000144976130675135,0.000142465272064552,6.16299627797757e-05,0.000175023770628866,1,8
C00026914,500,1,7.82181108748431e-05,0.000108958398671229,4.24922397650764e-06,0.000101968366835568,1,8
C00039172,6000,6,0.00012741997637305,0.000273276403569524,4.76022635084402e-05,0.000386293925561778,2,4
C00040725,1200,2,8.47893015347447e-05,0.000139702108962355,9.04296387351083e-06,0.000176836390649676,1,3
C00041954,3000,1,0.000102381072294068,0.000108958398671229,2.54953438590458e-05,0.000101968366835568,1,8
C00045849,5000,5,0.000120737743695317,0.000238925435258615,2.92599357426306e-05,0.000399175695693532,1,3
C00062224,2000,3,9.4385826745504e-05,0.000173528656261706,5.78265194045964e-06,0.00022902245634057,2,4
C00072967,3475,2,0.000106891878565346,0.000139935498265312,2.90045092620959e-05,0.000181689282834754,1,10
C00074252,1000,1,8.30507031586881e-05,0.000108958398671229,8.49844795301527e-06,0.000101968366835568,1,8
C00079145,500,1,7.82181108748431e-05,0.000108958398671229,4.24922397650764e-06,0.000101968366835568,1,8
C00083089,500,1,7.82181108748431e-05,0.000108958398671229,4.24922397650764e-06,0.000101968366835568,1,8
C00083840,10000,4,0.000159711331148939,0.000210643401964339,0.000113071435700677,0.000282054438491068,2,4
C00084285,1250,1,8.54669993006105e-05,0.000108958398671229,1.06230599412691e-05,0.000101968366835568,1,8
C00086611,4000,1,0.000112046256861758,0.000108958398671229,3.39937918120611e-05,0.000101968366835568,1,8
C00092247,8990,5,0.000152961926879384,0.000241653092728598,6.71716661496583e-05,0.000399892598875958,1,9
C00101485,9000,3,0.000154314951549073,0.000177267707414586,8.71415452088703e-05,0.000277774303895507,1,2
C00109926,1000,1,8.30507031586881e-05,0.000108958398671229,8.49844795301527e-06,0.000101968366835568,1,8
C00111047,1000,1,8.30507031586881e-05,0.000108958398671229,8.49844795301527e-06,0.000101968366835568,1,8
C00111302,5760,8,0.000124710466806793,0.000339460625156969,4.3660281183729e-05,0.000580545491899498,1,9
C00111310,2500,1,9.75484800102231e-05,0.000108958398671229,2.12461198825382e-05,0.000101968366835568,1,8
C00112144,2250,3,9.33367975343324e-05,0.00017118382429775,1.12443493764395e-05,0.000227932898554059,1,8
C00112706,6500,1,0.000136209218280983,0.000108958398671229,5.52399116945993e-05,0.000101968366835568,1,8
C00114850,8000,1,0.000150706995132518,0.000108958398671229,6.79875836241222e-05,0.000101968366835568,1,8
C00116632,1000,1,8.30507031586881e-05,0.000108958398671229,8.49844795301527e-06,0.000101968366835568,1,8
C00118919,1500,2,8.7019548877447e-05,0.000144665622627994,2.04200335088883e-05,0.000193743615091784,1,8
C00121319,300,1,7.6285073961305e-05,0.000108958398671229,2.54953438590458e-06,0.000101968366835568,1,8
C00122937,1000,1,8.30507031586881e-05,0.000108958398671229,8.49844795301527e-06,0.000101968366835568,1,8
C00123109,1000,1,8.30507031586881e-05,0.000108958398671229,8.49844795301527e-06,0.000101968366835568,1,8
C00127258,3500,4,0.000104520027609188,0.000215025524826536,3.9704347276304e-05,0.000293402158982233,2,1
C00128975,4600,5,0.000118381936334663,0.000238148851735406,2.08679463838366e-05,0.000398952035863421,2,3
