sendID state amount
C00102368 MD 5000
C00103549 MD 500
C00103697 MD 1500
C00104083 MD 2000
C00107128 MD 2500
C00107235 MD 2500
C00108209 MD 5000
C00109017 MD 5000
C00110585 MD 5000
C00111534 MD 1000
C00113001 MD 2000
C00114132 MD 1000
C00114702 MD 1000
C00127621 MD 1000
C00127811 MD 1000
C00129122 MD 1000
C00130773 MD 500
C00131185 MD 5000
C00135368 MD 1000
C00137265 MD 1000
C00137273 MD 1500
C00138560 MD 1000
C00138701 MD 1000
C00139097 MD 100
C00141002 MD 1000
C00142299 MD 5000
C00142711 MD 3000
C00142836 MD 1000
C00144261 MD 500
C00145342 MD 500
C00147983 MD 2500
C00150367 MD 1000
C00150797 MD 5000
C00151340 MD 2500
C00158576 MD 3000
C00162719 MD 3000
C00163238 MD 500
C00163832 MD 1000
C00164152 MD 3000
C00164848 MD 1000
C00164939 MD 2000
C00165514 MD 2000
C00167684 MD 2000
C00168542 MD 500
C00169508 MD 7000
C00170555 MD 1000
C00172296 MD 1000
C00173153 MD 2000
C00174060 MD 1000
C00174599 MD 2500
C00176214 MD 2000
C00185124 MD 1000
C00186064 MD 1000
C00186288 MD 1000
C00188177 MD 1000
C00188193 MD 5000
C00195263 MD 2000
C00199703 MD 1000
C00201491 MD 5000
C00201863 MD 500
C00202184 MD 2000
C00208983 MD 1000
C00211318 MD 5000
C00213066 MD 1000
C00214965 MD 2000
C00215236 MD 1000
C00216127 MD 1000
C00216895 MD 1000
C00227546 MD 5000
C00227744 MD 5000
C00228296 MD 1000
C00233304 MD 1000
C00235853 MD 4525
C00236414 MD 2500
C00236596 MD 5000
C00238725 MD 5000
C00241380 MD 1000
C00241851 MD 1000
C00246421 MD 1000
C00247981 MD 1000
C00248641 MD 1000
C00248716 MD 3000
C00250209 MD 1000
C00257329 MD 2000
C00261339 MD 1000
C00266536 MD 500
C00267245 MD 1500
C00273003 MD 2500
C00274944 MD 1000
C00275123 MD 3000
C00278101 MD 2779
C00278895 MD 1000
C00279216 MD 5000
C00279380 MD 2500
C00280222 MD 1000
C00280321 MD 2000
C00280909 MD 1000
C00281162 MD 2000
C00281212 MD 1000
C00282038 MD 2000
C00284810 MD 1000
C00286807 MD 4500
C00293100 MD 2000
C00293910 MD 500
C00295360 MD 5000
C00299701 MD 1000
C00300418 MD 1000
C00300707 MD 2500
C00303024 MD 2000
C00303339 MD 1000
C00307512 MD 2000
C00307769 MD 1000
C00310318 MD 1000
C00311878 MD 1000
C00314617 MD 4000
C00317479 MD 2500
C00318311 MD 2000
C00319582 MD 3000
C00328369 MD 5000
C00335232 MD 2600
C00339085 MD 5000
C00339499 MD 1000
C00341396 MD 1000
C00341602 MD 1000
C00342980 MD 5000
C00346189 MD 1000
C00346288 MD 1000
C00347229 MD 1000
C00347724 MD 3000
C00350744 MD 5000
C00351197 MD 1000
C00352054 MD 2000
C00352591 MD 500
C00355719 MD 1000
C00357285 MD 2500
C00358812 MD 2000
C00358903 MD 500
C00361014 MD 2000
C00361758 MD 1500
C00362707 MD 5000
C00363994 MD 5000
C00364364 MD 1000
C00365007 MD 2000
C00366013 MD 1500
C00368332 MD 5000
C00369660 MD 500
C00373696 MD 1000
C00374363 MD 4000
C00377952 MD 1000
C00378216 MD 5000
C00380303 MD 2000
C00383786 MD 500
C00384263 MD 3593
C00385195 MD 1000
C00387555 MD 1487
C00391961 MD 5000
C00393256 MD 1000
C00393520 MD 3500
C00394668 MD 1981
C00398222 MD 1000
C00401083 MD 1000
C00404129 MD 2000
C00404442 MD 500
C00405589 MD 1000
C00000059 MO 5000
C00000422 MO 5000
C00000729 MO 2000
C00000885 MO 2500
C00000901 MO 5000
C00001016 MO 5000
C00001198 MO 2000
C00001388 MO 5000
C00002089 MO 5000
C00002238 MO 1000
C00002394 MO 2000
C00002469 MO 5000
C00002766 MO 5000
C00002840 MO 5000
C00002881 MO 5000
C00002972 MO 5000
C00003251 MO 5000
C00003558 MO 2500
C00003632 MO 5000
C00003764 MO 5000
C00003806 MO 5000
C00004036 MO 2500
C00004101 MO 2000
C00004275 MO 5000
C00004325 MO 1000
C00004515 MO 5000
C00004812 MO 5000
C00005157 MO 3500
C00005249 MO 5000
C00005660 MO 3000
C00006080 MO 1000
C00007542 MO 5000
C00007880 MO 5000
C00007898 MO 5000
C00007922 MO 5000
C00007948 MO 1000
C00008474 MO 2000
C00009282 MO 6000
C00009936 MO 1500
C00009985 MO 1500
C00010082 MO 5000
C00010470 MO 5000
C00010868 MO 3000
C00010983 MO 3000
C00011114 MO 5000
C00012245 MO 2000
C00012310 MO 5000
C00012476 MO 4000
C00012518 MO 1000
C00012914 MO 2000
C00014019 MO 2000
C00015024 MO 1000
C00016386 MO 2000
C00016683 MO 5000
C00018036 MO 5000
C00019489 MO 833
C00022368 MO 1000
C00023028 MO 1000
C00024281 MO 4000
C00024521 MO 5000
C00024869 MO 5000
C00027342 MO 5000
C00027466 MO 183924
C00028787 MO 4000
C00028860 MO 5000
C00029504 MO 5000
C00030676 MO 1000
C00030718 MO 3000
C00032698 MO 5000
C00032979 MO 10000
C00033423 MO 5000
C00033944 MO 750
C00034041 MO 4000
C00034132 MO 2000
C00034173 MO 2000
C00034298 MO 2000
C00034405 MO 2000
C00034488 MO 5000
C00034595 MO 1000
C00034884 MO 1000
C00035006 MO 5000
C00035204 MO 1000
C00035683 MO 5000
C00035691 MO 2000
C00038968 MO 833
C00039040 MO 2000
C00039206 MO 1000
C00039321 MO 5000
C00039461 MO 3000
C00040329 MO 4000
C00040428 MO 833
C00040568 MO 3000
C00040923 MO 1000
C00040998 MO 5000
C00041947 MO 500
C00042069 MO 5000
C00042366 MO 277
C00042960 MO 500
C00043059 MO 1000
C00043463 MO 3400
C00043489 MO 5000
C00043687 MO 5000
C00046474 MO 5000
C00048702 MO 500
C00051979 MO 1000
C00053553 MO 4883
C00059733 MO 3000
C00062646 MO 3000
C00064766 MO 5000
C00064774 MO 5000
C00066472 MO 5000
C00067884 MO 500
C00068692 MO 5000
C00072025 MO 2000
C00072769 MO 1000
C00072967 MO 5000
C00073056 MO 2500
C00075994 MO 1000
C00076182 MO 2000
C00076810 MO 5000
C00077321 MO 5000
C00077362 MO 1000
C00077552 MO 1000
C00078287 MO 2000
C00078451 MO 5000
C00079145 MO 250
C00079541 MO 5000
C00079681 MO 1000
C00079855 MO 4000
C00080515 MO 5000
C00082917 MO 5000
C00083535 MO 2000
C00083915 MO 3000
C00084475 MO 2000
C00084491 MO 4000
C00087874 MO 3000
C00088591 MO 5000
C00089086 MO 1000
C00089136 MO 5000
C00089342 MO 7000
C00089458 MO 5000
C00089839 MO 833
C00090209 MO 1000
C00093054 MO 5000
C00093898 MO 833
C00093963 MO 1000
C00095869 MO 2001
C00096156 MO 4000
C00096842 MO 950
C00097485 MO 2000
C00097550 MO 5000
C00097568 MO 5000
C00097725 MO 5000
C00097865 MO 2000
C00098061 MO 4000
C00099754 MO 250
C00099937 MO 5000
C00100107 MO 2000
C00101105 MO 5000
C00101410 MO 2000
C00102517 MO 1500
C00103697 MO 3000
C00103903 MO 1000
C00103937 MO 361
C00105338 MO 3500
C00105981 MO 3454
C00106146 MO 5000
C00106740 MO 1000
C00107235 MO 2000
C00107615 MO 1000
C00108035 MO 1000
C00108209 MO 1000
C00108290 MO 5000
C00109017 MO 1000
C00109306 MO 2000
C00109546 MO 5000
C00109819 MO 2000
C00109991 MO 5000
C00110262 MO 1000
C00110338 MO 2000
C00110478 MO 5000
C00110577 MO 1000
C00110858 MO 2000
C00111302 MO 1000
C00111310 MO 3000
C00111559 MO 2500
C00111880 MO 1000
C00112623 MO 500
C00112888 MO 2000
C00112896 MO 2000
C00113001 MO 2000
C00113258 MO 2000
C00113753 MO 2000
C00113803 MO 5000
C00114132 MO 2000
C00114702 MO 1000
C00115303 MO 2000
C00117267 MO 2000
C00117424 MO 3000
C00118208 MO 2300
C00118919 MO 1000
C00118943 MO 3000
C00121368 MO 3000
C00125641 MO 3000
C00129189 MO 3000
C00130773 MO 3000
C00131185 MO 2500
C00132480 MO 2000
C00135368 MO 4510
C00138974 MO 500
C00139071 MO 1000
C00139451 MO 5000
C00139741 MO 5000
C00139964 MO 1000
C00140772 MO 2000
C00141747 MO 1500
C00142299 MO 5000
C00142786 MO 1000
C00142836 MO 1000
C00143305 MO 3000
C00144311 MO 4000
C00144345 MO 1000
C00144766 MO 5000
C00144774 MO 2500
C00147173 MO 6000
C00148155 MO 2500
C00149104 MO 2000
C00150367 MO 3000
C00151340 MO 3000
C00151787 MO 5000
C00157958 MO 143
C00158865 MO 1500
C00158980 MO 1000
C00161570 MO 500
C00161737 MO 1000
C00163832 MO 2000
C00164152 MO 1000
C00164939 MO 2000
C00165621 MO 1000
C00166348 MO 1000
C00167627 MO 1000
C00167668 MO 2000
C00167684 MO 1000
C00170258 MO 1000
C00170555 MO 1000
C00171843 MO 5000
C00171926 MO 1000
C00173153 MO 2000
C00178053 MO 750
C00184028 MO 1000
C00185694 MO 2500
C00188177 MO 2750
C00188193 MO 5000
C00193433 MO 5000
C00193631 MO 2000
C00194084 MO 1000
C00199703 MO 5000
C00200089 MO 5000
C00200659 MO 2250
C00201871 MO 1000
C00202184 MO 3500
C00202861 MO 5000
C00204008 MO 1000
C00204453 MO 1000
C00207308 MO 4000
C00211318 MO 4363
C00213066 MO 1000
C00213348 MO 2000
C00215129 MO 500
C00215236 MO 1000
C00217638 MO 1000
C00218172 MO 3000
C00224725 MO 1000
C00225524 MO 1000
C00227744 MO 5000
C00229435 MO 1000
C00231951 MO 1000
C00232629 MO 437
C00235655 MO 5000
C00235739 MO 3000
C00235853 MO 4950
C00236414 MO 1000
C00236489 MO 6000
C00236596 MO 2500
C00236778 MO 4000
C00237065 MO 2000
C00238725 MO 5000
C00239848 MO 2000
C00240226 MO 1000
C00241000 MO 1000
C00241851 MO 2000
C00242057 MO 1000
C00242263 MO 500
C00244400 MO 1500
C00244426 MO 5000
C00245530 MO 1000
C00245548 MO 1000
C00246306 MO 1000
C00246678 MO 1000
C00246686 MO 2000
C00247403 MO 5000
C00247981 MO 1000
C00248195 MO 1000
C00248849 MO 5000
C00249342 MO 2500
C00250027 MO 2000
C00250068 MO 1000
C00250134 MO 2000
C00250399 MO 5000
C00250407 MO 2500
C00251876 MO 4000
C00252338 MO 1000
C00252866 MO 5000
C00253153 MO 5000
C00253971 MO 2000
C00255257 MO 500
C00257329 MO 2000
C00261339 MO 1000
C00262295 MO 1000
C00263970 MO 5000
C00264937 MO 4000
C00266536 MO 1000
C00267849 MO 1000
C00273003 MO 5000
C00279174 MO 1000
C00280222 MO 5000
C00280321 MO 2000
C00280743 MO 1000
C00281162 MO 5000
C00282731 MO 1000
C00284885 MO 5000
C00290866 MO 2500
C00293910 MO 5000
C00297242 MO 5000
C00299701 MO 2000
C00300418 MO 2000
C00300525 MO 1000
C00301929 MO 115
C00302414 MO 1000
C00303024 MO 5000
C00304477 MO 2000
C00304634 MO 1000
C00305110 MO 1000
C00305797 MO 5000
C00307405 MO 5000
C00307512 MO 1000
C00308478 MO 2500
C00311308 MO 2000
C00311878 MO 1000
C00314617 MO 5500
C00314625 MO 1000
C00320176 MO 2000
C00321083 MO 1000
C00323576 MO 500
C00325779 MO 2000
C00325993 MO 5000
C00326082 MO 5000
C00326389 MO 1000
C00327171 MO 2500
C00327395 MO 2000
C00328856 MO 4000
C00329425 MO 2500
C00330076 MO 1000
C00331173 MO 1000
C00331827 MO 5000
C00331835 MO 1000
C00332031 MO 1000
C00332833 MO 2000
C00334581 MO 1000
C00335232 MO 1000
C00336768 MO 5000
C00337295 MO 1000
C00337626 MO 1000
C00338020 MO 2000
C00338335 MO 3000
C00340075 MO 1000
C00340745 MO 5000
C00341271 MO 2000
C00341396 MO 4000
C00341743 MO 5000
C00342246 MO 2000
C00342394 MO 1000
C00342980 MO 5000
C00345132 MO 5000
C00345629 MO 5000
C00346189 MO 3000
C00346288 MO 1000
C00346346 MO 2000
C00346353 MO 2000
C00347195 MO 5000
C00347401 MO 1000
C00348607 MO 5000
C00349225 MO 1000
C00350439 MO 500
C00350702 MO 4000
C00351197 MO 2000
C00353417 MO 1000
C00354308 MO 5000
C00355677 MO 1000
C00355719 MO 1000
C00356345 MO 4000
C00358366 MO 2500
C00358440 MO 1000
C00359075 MO 5000
C00359463 MO 500
C00359588 MO 649
C00363879 MO 3000
C00363945 MO 1000
C00363994 MO 5000
C00364067 MO 5000
C00364158 MO 1000
C00365072 MO 5000
C00365197 MO 5000
C00365551 MO 5000
C00365684 MO 1000
C00367375 MO 3000
C00368332 MO 5000
C00368365 MO 1750
C00368431 MO 5000
C00368720 MO 1750
C00369090 MO 2500
C00369983 MO 1000
C00372862 MO 1000
C00373696 MO 1000
C00375584 MO 500
C00375790 MO 1000
C00376343 MO 500
C00377168 MO 1000
C00377952 MO 1000
C00379180 MO 1000
C00379479 MO 5000
C00380196 MO 600
C00381442 MO 1000
C00382424 MO 1000
C00383661 MO 1000
C00384602 MO 1000
C00386573 MO 5000
C00386904 MO 2000
C00387555 MO 989
C00388421 MO 5000
C00388934 MO 1000
C00391797 MO 3000
C00391961 MO 5000
C00393520 MO 3500
C00396671 MO 3000
C00398222 MO 2000
C00401687 MO 1000
C00402669 MO 1000
C00402735 MO 500
C00404129 MO 2000
C00404293 MO 1000
C90007899 MO 831
C00000372 NC 5000
C00000422 NC 5000
C00000729 NC 2000
C00000794 NC 1000
C00000885 NC 5000
C00000901 NC 5000
C00000984 NC 2500
C00001016 NC 5000
C00001198 NC 1000
C00001388 NC 2000
C00001636 NC 5000
C00001727 NC 1977
C00002089 NC 5000
C00002766 NC 5000
C00002840 NC 5000
C00002881 NC 3000
C00002956 NC 1000
C00002972 NC 3000
C00003251 NC 5000
C00003590 NC 5000
C00003632 NC 5000
C00003756 NC 4000
C00003806 NC 5000
C00004036 NC 5000
C00004275 NC 5000
C00004325 NC 2500
C00004515 NC 5000
C00004861 NC 5000
C00005157 NC 1000
C00005249 NC 5000
C00006080 NC 6000
C00006338 NC 1000
C00007450 NC 2233
C00007542 NC 5000
C00007922 NC 5000
C00008268 NC 5000
C00008474 NC 1000
C00009282 NC 2500
C00009704 NC 1604
C00009936 NC 5000
C00009985 NC 2100
C00010082 NC 2000
C00010470 NC 5000
C00010488 NC 500
C00010983 NC 2000
C00011114 NC 5000
C00011262 NC 4000
C00012518 NC 5000
C00012880 NC 5000
C00013342 NC 5000
C00014555 NC 1186
C00016386 NC 6000
C00016683 NC 4000
C00017558 NC 1000
C00021295 NC 500
C00022343 NC 5000
C00023028 NC 1000
C00023580 NC 5000
C00024281 NC 3000
C00024521 NC 5000
C00024869 NC 6000
C00024968 NC 10000
C00025098 NC 3000
C00025346 NC 2500
C00025536 NC 1000
C00027342 NC 5000
C00027466 NC 1237666
C00027532 NC 1000
C00028787 NC 1000
C00028860 NC 5000
C00029348 NC 2000
C00029447 NC 5000
C00029504 NC 2000
C00030718 NC 5000
C00030734 NC 2500
C00032573 NC 2000
C00032698 NC 4000
C00032979 NC 5000
C00032995 NC 5000
C00033555 NC 5000
C00033589 NC 4060
C00033944 NC 1000
C00033969 NC 5000
C00033977 NC 1000
C00034157 NC 5000
C00034173 NC 2000
C00034272 NC 2000
C00034298 NC 2000
C00034405 NC 5000
C00034488 NC 10000
C00034785 NC 4000
C00034884 NC 1000
C00035006 NC 5000
C00035204 NC 1000
C00035451 NC 5000
C00035535 NC 1000
C00035675 NC 2000
C00035691 NC 2000
C00039057 NC 1000
C00039214 NC 4500
C00039321 NC 1000
C00039503 NC 2000
C00040246 NC 1000
C00040394 NC 1000
C00040535 NC 1000
C00040568 NC 3000
C00040923 NC 2000
C00042002 NC 5000
C00042366 NC 3094980
C00042960 NC 1000
C00043489 NC 7000
C00043687 NC 2000
C00043992 NC 1000
C00046086 NC 4000
C00046474 NC 4000
C00051979 NC 1000
C00053751 NC 1000
C00059733 NC 5000
C00059832 NC 2000
C00060103 NC 2000
C00060707 NC 5000
C00062646 NC 3000
C00062836 NC 500
C00063164 NC 1000
C00064766 NC 5000
C00064774 NC 4000
C00065987 NC 1000
C00066472 NC 5000
C00068528 NC 8000
C00068692 NC 5000
C00072025 NC 5000
C00072769 NC 1000
C00073627 NC 1000
C00074096 NC 1000
C00075291 NC 5000
C00075341 NC 1000
C00075994 NC 3000
C00076182 NC 4000
C00076299 NC 5000
C00076810 NC 2500
C00077024 NC 1250
C00077321 NC 5000
C00077362 NC 3000
C00078287 NC 1000
C00078451 NC 5000
C00079541 NC 5000
C00079681 NC 5500
C00079855 NC 4000
C00081547 NC 2000
C00082040 NC 5000
C00082271 NC 2000
C00083535 NC 5000
C00083857 NC 5000
C00084475 NC 2000
C00084871 NC 2500
C00085316 NC 500
C00087791 NC 5000
C00088484 NC 1000
C00088591 NC 5000
C00091561 NC 5000
C00092957 NC 2000
C00093948 NC 1000
C00095109 NC 1000
C00095869 NC 4992
C00096156 NC 5000
C00096842 NC 1000
C00097485 NC 5000
C00097725 NC 4900
C00098061 NC 2000
C00099937 NC 5000
C00100107 NC 2000
C00100131 NC 5000
C00100404 NC 2500
C00100537 NC 1000
C00101105 NC 4999
C00102780 NC 1000
C00103143 NC 2000
C00103549 NC 2500
C00104364 NC 2000
C00104687 NC 2000
C00104851 NC 5000
C00106740 NC 2000
C00107128 NC 5000
C00107235 NC 2500
C00108035 NC 5000
C00108209 NC 5000
C00109017 NC 4250
C00109165 NC 2000
C00109306 NC 5000
C00109546 NC 2500
C00110197 NC 2000
C00110262 NC 1000
C00110577 NC 1000
C00110858 NC 3000
C00111302 NC 1295
C00112680 NC 2000
C00112896 NC 4000
C00113753 NC 1500
C00113803 NC 5000
C00114025 NC 4000
C00115303 NC 2000
C00116020 NC 500
C00117200 NC 89
C00117838 NC 1000
C00118943 NC 5000
C00120030 NC 5000
C00121368 NC 5000
C00122101 NC 1000
C00122671 NC 4000
C00125641 NC 2000
C00127258 NC 1000
C00127779 NC 2500
C00128512 NC 5000
C00131557 NC 3000
C00135368 NC 4411
C00139097 NC 100
C00139659 NC 7000
C00140855 NC 5000
C00141218 NC 3000
C00142836 NC 5000
C00143305 NC 5000
C00144824 NC 1000
C00147173 NC 5000
C00147975 NC 5000
C00148031 NC 5000
C00148528 NC 1000
C00152579 NC 250
C00157875 NC 2000
C00158881 NC 5000
C00158980 NC 4000
C00161570 NC 1000
C00161604 NC 2500
C00162339 NC 5000
C00163048 NC 9000
C00164152 NC 1000
C00164939 NC 1500
C00166223 NC 1000
C00167684 NC 1500
C00168542 NC 500
C00169821 NC 1000
C00170258 NC 1000
C00171843 NC 5000
C00172296 NC 5000
C00174227 NC 2100
C00176214 NC 5000
C00179473 NC 2500
C00185694 NC 1000
C00186288 NC 3000
C00193854 NC 500
C00194746 NC 2500
C00195024 NC 2000
C00195388 NC 1000
C00196246 NC 5000
C00197095 NC 1000
C00197228 NC 5000
C00199257 NC 3000
C00199547 NC 2500
C00199703 NC 5000
C00199950 NC 5000
C00201863 NC 1000
C00201871 NC 3000
C00202861 NC 5000
C00204099 NC 5000
C00208983 NC 500
C00211318 NC 4999
C00213066 NC 2000
C00214072 NC 3372
C00214304 NC 500
C00215053 NC 1000
C00215236 NC 1000
C00216127 NC 3000
C00216705 NC 1000
C00216754 NC 5500
C00217638 NC 5000
C00218172 NC 4000
C00219865 NC 1000
C00227546 NC 2000
C00227744 NC 8000
C00230185 NC 5000
C00230482 NC 1000
C00231951 NC 5000
C00232629 NC 437
C00233247 NC 1000
C00233353 NC 700
C00235184 NC 1000
C00235655 NC 5000
C00235739 NC 1000
C00236372 NC 1000
C00236489 NC 5000
C00236687 NC 500
C00237156 NC 5000
C00238725 NC 5000
C00239848 NC 5000
C00240903 NC 2500
C00241380 NC 2000
C00241851 NC 2000
C00242040 NC 1050
C00242271 NC 5000
C00244863 NC 1000
C00245530 NC 1000
C00245548 NC 1500
C00246306 NC 5000
C00246686 NC 2000
C00246736 NC 750
C00247569 NC 1000
C00247775 NC 1000
C00248849 NC 1000
C00249342 NC 3000
C00249995 NC 5000
C00250068 NC 5000
C00250134 NC 5000
C00250399 NC 5000
C00250753 NC 1000
C00251447 NC 3500
C00251876 NC 4999
C00252338 NC 1500
C00252866 NC 4000
C00252940 NC 1000
C00253153 NC 5000
C00253971 NC 5000
C00254201 NC 2000
C00254953 NC 1000
C00255752 NC 5000
C00257329 NC 5000
C00259143 NC 1000
C00260604 NC 2000
C00261339 NC 1000
C00266536 NC 1000
C00268904 NC 1000
C00269340 NC 1000
C00270249 NC 1000
C00271007 NC 2000
C00271338 NC 5000
C00274944 NC 5000
C00278101 NC 5000
C00278283 NC 1000
C00278895 NC 3000
C00279216 NC 2500
C00279455 NC 1000
C00279828 NC 1000
C00279927 NC 1000
C00281162 NC 3000
C00282038 NC 1000
C00282921 NC 1000
C00283135 NC 1000
C00283440 NC 1000
C00283523 NC 5000
C00284810 NC 1000
C00284885 NC 1000
C00284901 NC 1000
C00285098 NC 5000
C00286807 NC 5000
C00287045 NC 1000
C00289983 NC 1000
C00290973 NC 500
C00292094 NC 2500
C00293670 NC 1000
C00293910 NC 5000
C00296657 NC 2500
C00297184 NC 1000
C00297531 NC 500
C00300335 NC 4000
C00300376 NC 5000
C00300418 NC 1000
C00300426 NC 2500
C00300483 NC 5000
C00302240 NC 500
C00303339 NC 2500
C00305607 NC 500
C00305797 NC 5000
C00306290 NC 1000
C00306449 NC 5000
C00306878 NC 3000
C00307405 NC 5000
C00307512 NC 2000
C00308577 NC 1000
C00310532 NC 1000
C00311308 NC 5000
C00311878 NC 2000
C00312223 NC 2000
C00314617 NC 5000
C00314625 NC 4000
C00314641 NC 5000
C00317883 NC 500
C00319319 NC 1000
C00320176 NC 5000
C00320432 NC 500
C00325076 NC 3000
C00325498 NC 1000
C00325647 NC 2000
C00325936 NC 4000
C00325993 NC 5000
C00326082 NC 5000
C00326132 NC 4250
C00327395 NC 5000
C00328369 NC 1000
C00328468 NC 5000
C00329425 NC 2500
C00330118 NC 5000
C00330464 NC 5000
C00330720 NC 1000
C00331173 NC 1000
C00331306 NC 500
C00331454 NC 2500
C00331827 NC 5000
C00331835 NC 5000
C00332031 NC 3500
C00332833 NC 2500
C00332890 NC 1000
C00334193 NC 1000
C00335133 NC 5000
C00335232 NC 1000
C00337626 NC 4999
C00338335 NC 1000
C00340190 NC 1000
C00340661 NC 5000
C00341271 NC 1000
C00341396 NC 4000
C00341586 NC 2000
C00341743 NC 5000
C00342048 NC 5000
C00342246 NC 1000
C00342980 NC 5000
C00343988 NC 250
C00344234 NC 5000
C00344374 NC 1000
C00345132 NC 5000
C00345629 NC 5000
C00346346 NC 5000
C00347195 NC 5000
C00347229 NC 1000
C00348607 NC 5000
C00348938 NC 1000
C00350074 NC 500
C00350785 NC 1000
C00351270 NC 1000
C00351635 NC 2000
C00352922 NC 1000
C00353417 NC 1000
C00353953 NC 5000
C00354308 NC 5000
C00355149 NC 1500
C00355677 NC 1000
C00355958 NC 4981
C00357129 NC 500
C00357863 NC 4500
C00358051 NC 5000
C00358440 NC 3000
C00358978 NC 1000
C00359075 NC 3000
C00360008 NC 5000
C00362061 NC 6
C00363648 NC 5000
C00363804 NC 1000
C00363879 NC 3000
C00364067 NC 5000
C00364109 NC 250
C00364133 NC 1000
C00364158 NC 5000
C00364596 NC 5000
C00364737 NC 2500
C00365197 NC 5000
C00365270 NC 5000
C00365551 NC 5000
C00366120 NC 3000
C00366179 NC 5000
C00368183 NC 1000
C00368332 NC 5000
C00368431 NC 5000
C00368795 NC 2000
C00368811 NC 3500
C00369090 NC 5000
C00370056 NC 1000
C00370460 NC 500
C00370643 NC 1000
C00370668 NC 5000
C00371948 NC 1000
C00373787 NC 1000
C00375378 NC 1000
C00375790 NC 1000
C00376038 NC 5000
C00376376 NC 2000
C00377663 NC 1000
C00379479 NC 5000
C00379628 NC 3500
C00379768 NC 500
C00380204 NC 4000
C00380477 NC 1000
C00380550 NC 1000
C00381442 NC 1000
C00381541 NC 4000
C00381707 NC 5000
C00381806 NC 1000
C00382424 NC 2500
C00382671 NC 1500
C00383356 NC 500
C00383869 NC 5000
C00384362 NC 2000
C00385039 NC 1000
C00385401 NC 3016
C00386268 NC 500
C00386573 NC 5000
C00387134 NC 5000
C00387860 NC 4260
C00388421 NC 5000
C00388694 NC 1000
C00388793 NC 2000
C00388876 NC 2000
C00388934 NC 5000
C00389668 NC 5000
C00390039 NC 1000
C00390351 NC 2000
C00390526 NC 250
C00390674 NC 5000
C00391128 NC 1000
C00391409 NC 1000
C00391417 NC 2000
C00391458 NC 1500
C00391797 NC 2500
C00391961 NC 5000
C00392134 NC 4000
C00392621 NC 2000
C00393405 NC 1000
C00393736 NC 1000
C00394916 NC 5000
C00395533 NC 6000
C00395970 NC 500
C00396564 NC 5104
C00396671 NC 3000
C00396820 NC 500
C00397075 NC 1000
C00398248 NC 5000
C00398602 NC 5000
C00398826 NC 1000
C00399014 NC 3000
C00399444 NC 250
C00400093 NC 500
C00400952 NC 500
C00401273 NC 2000
C00402263 NC 2000
C00402313 NC 1000
C00402321 NC 2000
C00403592 NC 2000
C00404392 NC 1000
C00404418 NC 1000
C00405290 NC 2000
C00405605 NC 100
C00000042 ND 3000
C00000372 ND 1000
C00000422 ND 2000
C00000729 ND 2500
C00000901 ND 2000
C00001016 ND 5000
C00001388 ND 1000
C00001636 ND 5000
C00002469 ND 5000
C00002766 ND 5000
C00002840 ND 3000
C00002881 ND 1000
C00002956 ND 1000
C00002972 ND 5000
C00003251 ND 5000
C00003590 ND 5000
C00003632 ND 1000
C00004036 ND 5000
C00004275 ND 5000
C00004515 ND 5000
C00004861 ND 1000
C00005157 ND 2000
C00005249 ND 5000
C00005660 ND 5000
C00006080 ND 5000
C00006338 ND 2000
C00007450 ND 2000
C00007542 ND 5000
C00007880 ND 2000
C00007922 ND 5000
C00008268 ND 3000
C00008839 ND 2500
C00009423 ND 1000
C00009936 ND 2000
C00009985 ND 3220
C00010082 ND 5000
C00010322 ND 5000
C00011114 ND 15000
C00013342 ND 3500
C00023580 ND 3000
C00024869 ND 4000
C00025346 ND 1000
C00027342 ND 5000
C00027359 ND 4000
C00027532 ND 1000
C00028860 ND 5000
C00029447 ND 2500
C00029504 ND 1000
C00030718 ND 4000
C00030734 ND 204
C00030809 ND 1000
C00032573 ND 2000
C00032698 ND 5500
C00032979 ND 5000
C00032995 ND 5000
C00033589 ND 500
C00034157 ND 1000
C00034488 ND 3000
C00034595 ND 1000
C00034728 ND 250
C00035451 ND 5000
C00035683 ND 2000
C00035774 ND 3500
C00039321 ND 1000
C00039578 ND 2000
C00040659 ND 1000
C00040923 ND 5000
C00040998 ND 5000
C00041566 ND 1000
C00043489 ND 1000
C00043687 ND 1000
C00059832 ND 2000
C00060103 ND 1000
C00060707 ND 3000
C00062646 ND 4000
C00063586 ND 1000
C00064766 ND 5000
C00064774 ND 4000
C00066472 ND 1000
C00067504 ND 1000
C00068528 ND 4000
C00068692 ND 5000
C00072025 ND 4000
C00073056 ND 500
C00075358 ND 500
C00076299 ND 5000
C00076588 ND 2000
C00076810 ND 4000
C00077321 ND 5000
C00078535 ND 500
C00079681 ND 2000
C00082917 ND 2000
C00083535 ND 1000
C00083857 ND 1000
C00084475 ND 2000
C00085910 ND 1000
C00088435 ND 2500
C00089342 ND 5000
C00091561 ND 2000
C00093054 ND 4000
C00094581 ND 2000
C00095109 ND 1000
C00095869 ND 2002
C00096156 ND 2154
C00098061 ND 1000
C00100404 ND 2500
C00101410 ND 1000
C00103572 ND 1000
C00103697 ND 2000
C00104802 ND 5000
C00104901 ND 1000
C00106146 ND 5000
C00107300 ND 1000
C00108209 ND 1500
C00109017 ND 2000
C00109793 ND 500
C00109819 ND 4000
