Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00231092,250,1,8.61201402728012e-05,0.000122495250401921,1.02507491987576e-06,0.000106741621890666
C00231407,10500,7,0.000212988076635102,0.000351255683742142,7.00892853683675e-05,0.000595987974091658
C00232751,4087,3,0.000136391972394726,0.000202837417146281,3.36900639164123e-05,0.000339574600848387
C00235572,4000,4,0.00013458969447606,0.000249416986596243,3.52035286697401e-05,0.000409439335875193
C00236372,5500,3,0.00015383548447315,0.00020073405454678,2.8557615789743e-05,0.000330085946718146
C00236596,43000,11,0.000620145238345405,0.000523838764603345,0.000455610113740824,0.00103897610399424
C00237149,2000,2,0.000108964454780694,0.000171178182451383,2.3999945534496e-05,0.000186095011047713
C00237156,750,1,9.27060861966475e-05,0.000122495250401921,3.07522475962729e-06,0.000106741621890666
C00237511,3000,3,0.000120112725845041,0.000203158855227272,4.75697298325124e-05,0.000371071932054574
C00239285,1000,2,9.52234957574716e-05,0.000164179793011288,1.28739998955993e-05,0.000211020093108678
C00241380,6500,7,0.000166315036827929,0.000367560709461046,5.63799721773382e-05,0.00063077728699343
C00245811,5000,1,0.000148686626549341,0.000122495250401921,2.05014983975153e-05,0.000106741621890666
C00247403,8000,8,0.000182142952560257,0.000409521080224554,0.000111609605081876,0.000796014050491258
C00247627,6500,4,0.000163260496648266,0.000239618343003318,5.4909943758977e-05,0.000285876309799284
C00000026,2500,3,0.0001144220714786,0.000212173704185691,4.58084856620707e-05,0.000343683699320955
IA,2094942,656,0.0323731281523476,0.0311179024841344,0.0187516567562945,0.00900403982551257
C00000794,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00002956,9500,4,0.000207320279053808,0.000239261964047412,5.75896239117157e-05,0.000374463760523067
C00003160,4000,4,0.000133989466540674,0.000239367981619698,2.45371967381997e-05,0.000383598646700397
C00007898,7000,4,0.00017216620540593,0.000241008504503872,7.55995708572123e-05,0.000463058900227145
C00008565,200,1,8.54562373918236e-05,0.000123270183951873,1.66964989222923e-06,0.000137247124817957
C00009761,2000,2,0.0001075932827611,0.00016495472656124,2.99959495728417e-05,0.000241525596035969
C00012880,16750,9,0.000294584941442811,0.00044322158943629,0.000178729083133231,0.0008250342419498
C00013995,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00014498,5000,1,0.000148553919334517,0.000123270183951873,4.17412473057308e-05,0.000137247124817957
C00017830,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00034306,7991,4,0.000188141590050081,0.000244111113131541,5.59692290186555e-05,0.000374570188713204
C00034595,7700,5,0.000182126620216435,0.000277413262543993,4.00658616680726e-05,0.000487035552311631
C00034645,5300,2,0.000145548064075444,0.000159743881334509,2.85960832456795e-05,0.000177975446387835
C00034876,7000,7,0.000165593144588387,0.000353598148451853,8.80331150048579e-05,0.000703667317623171
C00035162,2000,2,0.000109948001507502,0.000162796068216497,9.7753865209503e-06,0.000203458156512774
C00035600,128424,1,0.00177100564768765,0.000123270183951873,0.00107211558879823,0.000137247124817957
C00039032,1750,3,0.000105360406788041,0.000213637658610703,2.37099974165665e-05,0.000320878985193016
C00040246,4500,5,0.000135825736262791,0.000281570022909209,8.31454456607967e-05,0.000565794807483492
C00040329,1500,3,0.000101460098073335,0.000201898856764343,2.29871199265303e-05,0.000352845906733782
C00040394,8000,8,0.000180784305668482,0.000388409101182725,7.91855850991025e-05,0.000758574583502419
C00040725,3600,4,0.000128520318323167,0.000250111355993339,4.3359266949367e-05,0.000361607306762894
C00040824,8550,10,0.000188169211747128,0.000476587436068323,8.242391307847e-05,0.000830375043015849
C00040873,5500,3,0.000148100234567224,0.000202266898035564,0.000116405927195102,0.000358373600342008
C00041566,3000,2,0.000122276907392495,0.000161678268579987,1.33578688612485e-05,0.000225762721387831
C00042663,1500,2,0.000107847130778362,0.000166445957072941,5.51183676240501e-06,0.000160777785859102
C00063024,2000,1,0.000109117868120334,0.000123270183951873,1.66964989222923e-05,0.000137247124817957
C00068056,2500,4,0.000114631927554658,0.000233025305210533,9.81050698887997e-06,0.000382212364269407
C00068452,2500,1,0.000115690543322698,0.000123270183951873,2.08706236528654e-05,0.000137247124817957
C00072199,4000,4,0.000134068512627689,0.000241424741028968,4.74013769128647e-05,0.0004190569384286
C00074096,11000,6,0.000216270463000291,0.000316644946555701,0.000108552341237277,0.000622900614779871
C00074633,1000,2,9.58620398405933e-05,0.000161940292278923,6.48730590498962e-06,0.000222155528818726
C00076703,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00079442,7000,4,0.000166683948161874,0.000237262157170412,9.64712384603432e-05,0.000379900395899193
C00079533,3500,6,0.000126235154235115,0.000328540605498671,4.27534149356931e-05,0.000425473703580269
C00082347,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00083535,7800,5,0.00018230341276177,0.000283682533375982,0.000114298503483953,0.000380433779716541
C00084491,2500,2,0.000115700809973273,0.000161678268579987,1.21054640112229e-05,0.000225762721387831
C00085506,5000,1,0.000148553919334517,0.000123270183951873,4.17412473057308e-05,0.000137247124817957
C00086637,2000,1,0.000109117868120334,0.000123270183951873,1.66964989222923e-05,0.000137247124817957
C00088906,2700,2,0.000117231096342151,0.000163490772136229,3.59267391604532e-05,0.000264330310163908
C00089458,1500,2,0.000102552037351687,0.000161678268579987,6.67893443062425e-06,0.000225762721387831
C00096412,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00099002,2500,3,0.000114172802397181,0.000203362811189355,2.83266345423198e-05,0.000330041192605843
C00100974,6000,7,0.000154516717919201,0.000358655475077399,9.01702994958538e-05,0.000706562900743207
C00102293,3500,4,0.000122551080572174,0.00023855507625356,2.79841950937735e-05,0.00036259814318337
C00102517,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00105668,5000,1,0.000148553919334517,0.000123270183951873,4.17412473057308e-05,0.000137247124817957
C00107136,9000,6,0.000195040285872727,0.00032877778140548,0.000150517995961563,0.000583318731586416
C00107300,12700,9,0.000241819033517984,0.000450846516695209,0.000173136493560421,0.000775015049794787
C00108068,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00108381,1750,2,0.000104198754926913,0.000163490772136229,3.46891349800436e-05,0.000264330310163908
C00109264,1500,2,0.000102436381532904,0.000162541059880661,1.05374525754188e-05,0.000198751545649027
C00111278,14297,9,0.00026493054705913,0.000442226651953753,0.000166934727391615,0.000782911086267374
C00111302,12440,12,0.000233008778487931,0.000555118409325333,0.000138545193704213,0.00106229433414065
C00113209,5500,1,0.000155126594536881,0.000123270183951873,4.59153720363039e-05,0.000137247124817957
C00113621,6120,6,0.000161310266303241,0.00031330449516178,3.26142562287992e-05,0.000477261914782133
C00113803,1275,4,9.7797095431352e-05,0.000244615478254578,2.5738918344151e-05,0.000409075879559083
C00113845,1500,2,0.000102212462360925,0.000161065971455737,9.77591629819518e-06,0.00022334432482748
C00116996,8000,4,0.000186265431949265,0.000244143771394477,0.000106316827806926,0.000391951042569704
C00117051,11250,9,0.000221596753386394,0.000440320656905009,0.000108356314553759,0.000864865093207589
C00120006,2800,3,0.000118341959548094,0.000201577418683353,2.37431394152958e-05,0.000321348575527595
C00121301,4200,6,0.000135586014725956,0.000316939146808618,3.15415674554592e-05,0.000553246584006449
C00123109,3000,3,0.000118345956952176,0.000201109354400506,5.57131078588901e-05,0.00036747304608738
C00123976,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00126235,750,1,9.26861801144239e-05,0.000123270183951873,6.26118709585962e-06,0.000137247124817957
C00126854,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00129098,250,1,8.611350491206e-05,0.000123270183951873,2.08706236528654e-06,0.000137247124817957
C00142786,6500,5,0.000166890418036169,0.000278264352998863,3.90498841189391e-05,0.000361719723428794
C00143206,750,2,9.26309411769176e-05,0.000161940292278923,5.33071531778135e-06,0.000222155528818726
C00143891,5250,4,0.000145210543843174,0.000241008504503872,9.73178349067019e-05,0.000463058900227145
C00144154,1000,2,9.58620398405933e-05,0.000161940292278923,6.48730590498962e-06,0.000222155528818726
C00145631,1250,2,9.88777089769795e-05,0.00016495472656124,1.37601744890701e-05,0.000241525596035969
C00148536,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00148577,750,2,9.25962027231215e-05,0.000171953116001335,1.2036885292783e-05,0.000216600513975004
C00149104,1100,3,9.67845728767018e-05,0.000201577418683353,9.29373787906615e-06,0.000321348575527595
C00149377,10000,4,0.000201067185997125,0.000243951440644932,0.000192559017019641,0.00046265207156002
C00150201,1300,3,9.98738139228381e-05,0.000204480610825865,1.13820032939838e-05,0.000307736627730786
C00150805,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00151027,2000,2,0.000108398084168733,0.000163169334055239,1.85241438137557e-05,0.000232832978957721
C00153171,6000,5,0.000161344097057341,0.000280094849356018,4.30070269025469e-05,0.000503965342429369
C00154492,1500,3,0.000101534494110613,0.000208329816124288,1.22189830614563e-05,0.000313149742646146
C00154757,7000,1,0.000174844620143973,0.000123270183951873,5.84377462280231e-05,0.000137247124817957
C00156554,2750,1,0.00011897688092388,0.000123270183951873,2.29576860181519e-05,0.000137247124817957
C00156851,5500,4,0.000154563241406502,0.000243920774334846,3.36459693249817e-05,0.000348203725907948
C00157339,10000,3,0.000205210018740291,0.000201945459954574,0.000103966566008222,0.000326876269135821
C00157875,1250,4,9.72859402117842e-05,0.0002406495349257,2.60748057474896e-05,0.000426977598764406
C00157909,1500,2,0.000102365238135365,0.000171953116001335,2.4073770585566e-05,0.000216600513975004
C00158154,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00163873,600,1,9.07143775537147e-05,0.000123270183951873,5.00894967668769e-06,0.000137247124817957
C00164244,1400,4,0.000102178700756326,0.000246958366067041,9.51247432334551e-06,0.000303104958693926
C00165415,5000,2,0.000139845782842576,0.000163490772136229,0.000148832972228599,0.000264330310163908
C00166272,2500,3,0.000116145434752135,0.000201177396725493,1.85328523859019e-05,0.000274250083163856
C00167551,250,1,8.611350491206e-05,0.000123270183951873,2.08706236528654e-06,0.000137247124817957
C00167692,3750,4,0.000127885940787458,0.000239564042218851,4.09001711850003e-05,0.000430019005059292
C00169193,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00169227,6000,3,0.000159044227840192,0.000200335069588828,4.95019823386246e-05,0.000313611551740988
C00169516,750,2,9.17133472564998e-05,0.000161389259608151,8.7993838260997e-06,0.000160422227764802
C00171751,3000,3,0.000118561599042843,0.000205175314745596,6.51171302647049e-05,0.00036860878138192
C00172684,3000,3,0.000119906229619471,0.000212173704185691,6.33690760080023e-05,0.000343683699320955
C00174185,10100,8,0.000206759661633804,0.000399754446988862,0.000109261644229754,0.000782184063484603
C00184861,5600,4,0.000150581107326286,0.000243001728389364,6.53311948135805e-05,0.000397073307045138
C00186122,2800,4,0.000115624182940242,0.000236830627649075,2.88759522937242e-05,0.000415211723702795
C00187187,200,1,8.54562373918236e-05,0.000123270183951873,1.66964989222923e-06,0.000137247124817957
C00187526,17500,5,0.000307366373078447,0.000284533688256267,0.000163366621990776,0.000487762539225544
C00191254,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00191841,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00193383,1000,3,9.56134102791363e-05,0.000199106027812513,6.3570766302731e-06,0.000302934101601993
C00195305,23500,6,0.00037528044362205,0.000331179918563548,0.000352984734299126,0.000600270402243308
C00198184,4000,4,0.00013280406509825,0.000245478269555252,5.11331310558526e-05,0.000382064703820279
C00199497,10500,8,0.000211552992167396,0.000396557746492197,0.000139491445481424,0.00076388957090193
C00200329,5000,1,0.000148553919334517,0.000123270183951873,4.17412473057308e-05,0.000137247124817957
C00201921,2752,2,0.000118411237689933,0.000162541059880661,1.21764089243999e-05,0.000198751545649027
C00202853,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00203059,1500,2,0.000105196161848166,0.000166445957072941,9.01710547706212e-06,0.000160777785859102
C00206102,1590,1,0.000103728274454395,0.000123270183951873,1.32737166432224e-05,0.000137247124817957
C00210112,4500,5,0.000137993356582592,0.000279678612830922,6.43935257073924e-05,0.000547967304227914
C00210534,900,3,9.42259980673944e-05,0.000201898856764343,9.94629088062746e-06,0.000352845906733782
C00210666,7500,6,0.000174620857944891,0.000325042109731941,0.000101970814387991,0.000581598046992405
C00211235,7369,3,0.000177134087113284,0.000212173704185691,0.000137689789918539,0.000343683699320955
C00211284,8000,6,0.000175912524822594,0.000324214959497202,0.000159419400251246,0.000651998435683152
C00211615,4500,4,0.000148002837504701,0.000244641949664616,2.17745291883449e-05,0.000311897221554689
C00212456,1500,2,0.000102212462360925,0.000161065971455737,9.77591629819518e-06,0.00022334432482748
C00212886,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00213066,2100,3,0.000112759658347879,0.000199948354949177,8.82830284032179e-06,0.000263572633024861
C00213355,611,1,9.08589764081667e-05,0.000123270183951873,5.10078042076031e-06,0.000137247124817957
C00213520,5500,4,0.000154857475908975,0.000242888695453979,4.00679944431978e-05,0.00039625222430066
C00216895,4200,5,0.000136621859938779,0.000284686960105228,2.98586798137865e-05,0.000457521563651759
C00217323,250,1,8.611350491206e-05,0.000123270183951873,2.08706236528654e-06,0.000137247124817957
C00217877,7000,2,0.000171198198156415,0.000160435919485463,4.57093335944857e-05,0.000218025697601224
C00219220,3000,3,0.000120795650260183,0.000208329816124288,3.23411578056524e-05,0.000313149742646146
C00222844,1750,4,0.000104215890459018,0.000238322160077527,1.47179678350578e-05,0.000423425497806963
C00226779,6000,3,0.00015953536812413,0.000203080856073456,5.63910591576446e-05,0.000304229325800884
C00228353,2500,3,0.000117676051138805,0.000204241744576806,1.18724391511602e-05,0.000246874985868625
C00230185,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00230508,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00232249,1250,1,9.92588553167878e-05,0.000123270183951873,1.04353118264327e-05,0.000137247124817957
C00234708,5350,3,0.000152981041932294,0.000208329816124288,4.71254850184304e-05,0.000313149742646146
C00234773,3000,3,0.000119451019683555,0.000201331426684193,3.40892120623551e-05,0.000338074824707111
C00235580,150,1,8.47989698715872e-05,0.000123270183951873,1.25223741917192e-06,0.000137247124817957
C00237644,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00239780,2500,4,0.000115468755844228,0.000242760479140241,2.00163429799092e-05,0.000341342898456195
C00240440,1200,4,9.75450553415098e-05,0.000231510528143434,5.23031333868973e-06,0.000341613556420399
C00241240,1000,1,9.59725177156059e-05,0.000123270183951873,8.34824946114616e-06,0.000137247124817957
C00243659,500,1,8.93998425132419e-05,0.000123270183951873,4.17412473057308e-06,0.000137247124817957
C00243774,2500,5,0.000112668432867964,0.000283725125994106,4.02879204424279e-05,0.000519288873052445
C00245316,8000,7,0.000179857341665222,0.000356443314149273,7.65619109797796e-05,0.000669986962639312
ID,995894,390,0.0138809254951237,0.0166342508169303,0.00919419736724447,0.00633407148769463
C00010439,1000,1,9.46849042333323e-05,0.000119203867433831,4.09326248951336e-06,9.65492286711424e-05
C00025023,5000,3,0.000141268231769419,0.000196721599801474,4.38836664200335e-05,0.000295277818734379
C00025395,3500,3,0.000127228072236355,0.000194700651448818,1.19135906432773e-05,0.000221310731640515
C00040519,500,1,8.87560357721051e-05,0.000119203867433831,2.04663124475668e-06,9.65492286711424e-05
C00040741,200,1,8.51987146953689e-05,0.000119203867433831,8.18652497902672e-07,9.65492286711424e-05
C00041038,700,2,9.17748121145912e-05,0.000157611952061945,2.07105734792826e-06,0.000185064825241017
C00047415,4000,3,0.000131788854668729,0.000201119679950613,4.22870576116436e-05,0.000244257277701873
C00048702,3800,5,0.000131427571149987,0.000272022323217307,1.21671495274701e-05,0.000373618963344855
C00055616,2000,4,0.000107781455289668,0.000237417272939052,1.34312103338485e-05,0.000277540704465815
C00077552,13000,8,0.000238948705780999,0.000391098755796077,0.000215597251183635,0.000683306020969946
C00081281,500,1,8.87560357721051e-05,0.000119203867433831,2.04663124475668e-06,9.65492286711424e-05
C00083832,4000,2,0.000131328105712838,0.000158474743362619,1.66581936970854e-05,0.000158053649502213
C00089318,5000,4,0.000146079668862337,0.000233370759775868,1.8710562297011e-05,0.000306219135641284
C00093096,4500,3,0.00013500140164129,0.000198200581517523,5.7260813458798e-05,0.000317675704195193
C00099655,5000,3,0.000146094360320537,0.000204119432842953,8.46924677630884e-05,0.000214974380600355
C00099945,500,2,8.86967928028652e-05,0.000160888410043198,6.43524065030223e-06,0.000200827699889155
C00106955,1200,1,9.70564516178231e-05,0.000119203867433831,4.91191498741603e-06,9.65492286711424e-05
C00121624,250,1,8.57916015414916e-05,0.000119203867433831,1.02331562237834e-06,9.65492286711424e-05
C00137380,1000,1,9.46849042333323e-05,0.000119203867433831,4.09326248951336e-06,9.65492286711424e-05
C00139451,7000,6,0.000177366280744282,0.000313699045946445,2.34888416543182e-05,0.000414908725324435
C00139972,300,4,8.62576784273703e-05,0.000236099150101263,4.54205464696428e-06,0.000335164964431388
C00155358,2000,2,0.000106246479975866,0.000157979993333166,1.59997390326647e-05,0.000190592518849242
C00162651,500,2,8.85336806119272e-05,0.000159424455618187,9.80361079534414e-06,0.000223632414017094
C00163238,1000,1,9.46849042333323e-05,0.000119203867433831,4.09326248951336e-06,9.65492286711424e-05
C00164145,7500,4,0.00016845949801139,0.000234488759735518,0.000157420168461601,0.000321900247036556
C00177972,1000,2,9.52387335831666e-05,0.000167886799483293,1.19964541722531e-05,0.000175902617828189
C00193581,9800,5,0.000201734831620724,0.000274162137110733,8.95230706297932e-05,0.000383732699457515
C00194472,400,1,8.75702620798597e-05,0.000119203867433831,1.63730499580534e-06,9.65492286711424e-05
C00214445,3000,3,0.000117671574419282,0.000204565425512059,4.8217083827909e-05,0.000238982829696104
C00215129,1800,2,0.000105771080369668,0.000157873975760881,8.16752227010363e-06,0.000181457632671912
C00228106,3500,3,0.000126313654743983,0.000194700651448818,1.3262576547803e-05,0.000221310731640515
C00229237,1000,1,9.46849042333323e-05,0.000119203867433831,4.09326248951336e-06,9.65492286711424e-05
C00241091,250,1,8.57916015414916e-05,0.000119203867433831,1.02331562237834e-06,9.65492286711424e-05
IL,3061698,582,0.0394707319523482,0.0274553532165773,0.0788884338297189,0.00833723885673875
C00005926,1900,1,0.000103666968246189,0.000123047755495234,6.67302433145401e-05,0.000127083185345952
C00010967,2250,4,0.000111195121361671,0.000240514624015697,2.46089620138445e-05,0.000339707041872608
C00011189,7500,4,0.000169999277215444,0.00024924841991234,0.000121327162252565,0.000405165164566235
C00019422,1650,4,0.000104885830272395,0.000237667562506532,1.16122232141853e-05,0.000251242582167409
C00024935,4000,3,0.000128273151779765,0.000198621575656939,0.000108668669550599,0.000296377354699092
C00032391,2150,2,0.000110321204062545,0.000161717863822284,1.45209018014456e-05,0.000211991589346721
C00033084,800,2,9.38455119312852e-05,0.000166223528616303,1.79619039554812e-05,0.000150613846387097
C00034124,4000,3,0.000128376032754919,0.000196317763179202,7.71586070912146e-05,0.00027154920273796
C00034504,2000,1,0.000104763799874363,0.000123047755495234,7.02423613837264e-05,0.000127083185345952
C00035279,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00043091,9500,5,0.000193882834760187,0.000295959316845423,0.000223274893482327,0.000492504528060436
C00049635,1750,3,0.000102905920008025,0.000214447309034931,4.74395114922894e-05,0.000262666547328299
C00079020,1500,2,0.00010003542823794,0.000160843542999099,3.65488475289122e-05,0.000213180385355475
C00083287,9500,5,0.000194555873990829,0.000293678749006335,0.000208614561841822,0.000500061409844143
C00083436,2725,2,0.000113841303296098,0.000164732298104602,7.24634633845381e-05,0.000231361656563964
C00093054,1000,2,9.75349695843092e-05,0.000166223528616303,1.82294463618476e-05,0.000150613846387097
C00096552,2900,5,0.000117667391729311,0.000288124369231895,5.57279078403017e-05,0.000421639760749014
C00096743,1750,1,0.000102021720803927,0.000123047755495234,6.14620662107606e-05,0.000127083185345952
C00098178,500,1,8.83113254517492e-05,0.000123047755495234,1.75605903459316e-05,0.000127083185345952
C00101725,4500,4,0.000135170735085556,0.000238112571985897,8.145828763566e-05,0.000409177615448292
C00104505,200,1,8.50208305672265e-05,0.000123047755495234,7.02423613837264e-06,0.000127083185345952
C00104687,1000,2,9.41217079744964e-05,0.000164732298104602,2.83844404017794e-05,0.000231361656563964
C00105247,2250,4,0.000109079738715032,0.000239373016092376,3.8096023378089e-05,0.000358949015906003
C00106856,3000,1,0.000115732116156105,0.000123047755495234,0.00010536354207559,0.000127083185345952
C00110262,1500,2,0.000100257680919972,0.000161717863822284,3.74343618662798e-05,0.000211991589346721
C00113134,4000,1,0.000126700432437848,0.000123047755495234,0.000140484722767453,0.000127083185345952
C00113449,7500,2,0.00017164716519518,0.0001629469055986,0.000151155066662333,0.000222669039485716
C00118703,2500,2,0.000111017816753239,0.000165764376985468,6.73686097111508e-05,0.000183313158171252
C00132050,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00132399,250,1,8.55692463813136e-05,0.000123047755495234,8.7802951729658e-06,0.000127083185345952
C00135186,500,1,8.83113254517492e-05,0.000123047755495234,1.75605903459316e-05,0.000127083185345952
C00135459,1000,2,9.41217079744964e-05,0.000164732298104602,2.83844404017794e-05,0.000231361656563964
C00137794,300,1,8.61176621954007e-05,0.000123047755495234,1.0536354207559e-05,0.000127083185345952
C00137828,6500,5,0.000160637839863176,0.000279478062249893,0.00011944759077772,0.000435973531299666
C00138974,1500,2,0.000101235720106452,0.000161717863822284,2.21869526947647e-05,0.000211991589346721
C00139568,5000,1,0.00013766874871959,0.000123047755495234,0.000175605903459316,0.000127083185345952
C00142513,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00143479,1500,1,9.92796417334916e-05,0.000123047755495234,5.26817710377948e-05,0.000127083185345952
C00143909,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00144584,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00147256,6750,7,0.000168139662554006,0.000355658828291371,5.08029879506741e-05,0.000533179775455028
C00148502,4000,7,0.000127893946381566,0.000356310967561449,7.44112958645686e-05,0.000628087212535411
C00150680,600,1,8.94081570799234e-05,0.000123047755495234,2.10727084151179e-05,0.000127083185345952
C00152843,4250,3,0.000136767996798549,0.00020161701392565,3.28352765720746e-05,0.000307577443486485
C00156166,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00157107,6700,3,0.000158570927481803,0.000201094757323358,0.00019296178409781,0.000282630896355121
C00164806,9000,3,0.000195238544647565,0.000200231966022684,9.71776961271848e-05,0.000309642072093925
C00164970,2250,1,0.000107505878944798,0.000123047755495234,7.90226565566922e-05,0.000127083185345952
C00166306,100,1,8.39239989390522e-05,0.000123047755495234,3.51211806918632e-06,0.000127083185345952
C00167676,625,1,8.9682364986967e-05,0.000123047755495234,2.19507379324145e-05,0.000127083185345952
C00169342,100,1,8.39239989390522e-05,0.000123047755495234,3.51211806918632e-06,0.000127083185345952
C00175976,575,1,8.91339491728799e-05,0.000123047755495234,2.01946788978213e-05,0.000127083185345952
C00182246,800,1,9.16018203362719e-05,0.000123047755495234,2.80969445534906e-05,0.000127083185345952
C00184382,200,1,8.50208305672265e-05,0.000123047755495234,7.02423613837264e-06,0.000127083185345952
C00184549,400,1,8.7214493823575e-05,0.000123047755495234,1.40484722767453e-05,0.000127083185345952
C00188987,1000,2,9.47940232628107e-05,0.000171730687544696,2.75104132734281e-05,0.000206436574502999
C00191171,1000,2,9.4524108678313e-05,0.0001629469055986,2.26485375222364e-05,0.000222669039485716
C00193474,4900,5,0.000142862720840956,0.000275596202663096,5.39322290935356e-05,0.000432589471097094
C00195966,300,1,8.61176621954007e-05,0.000123047755495234,1.0536354207559e-05,0.000127083185345952
C00197277,1500,2,0.000100049500471496,0.000165764376985468,3.22474290192876e-05,0.000183313158171252
C00197855,1500,2,0.000101494204339361,0.000159000713090575,1.97500458650768e-05,0.000169985543382783
C00197913,100,1,8.39239989390522e-05,0.000123047755495234,3.51211806918632e-06,0.000127083185345952
C00198077,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00198606,1400,2,9.96943831142137e-05,0.000160843542999099,1.69038059508433e-05,0.000213180385355475
C00200253,2000,2,0.000105043978758823,0.000165692692083227,6.45581633569029e-05,0.000213286813545612
C00201483,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00204768,1150,1,9.54407310348818e-05,0.000123047755495234,4.03893577956427e-05,0.000127083185345952
C00208983,9000,6,0.000193246811744222,0.000316728561181185,9.15398734189192e-05,0.000480317978355888
C00209486,1750,4,0.000103969557335953,0.000233938769690602,2.48796965551732e-05,0.000324809393050015
C00209841,400,1,8.7214493823575e-05,0.000123047755495234,1.40484722767453e-05,0.000127083185345952
C00212308,7500,4,0.000168198651938312,0.000235357296738511,0.000170654044773789,0.000333498483699866
C00212977,300,1,8.61176621954007e-05,0.000123047755495234,1.0536354207559e-05,0.000127083185345952
C00217679,783,2,9.198053241281e-05,0.000171730687544696,2.31921901228946e-05,0.000206436574502999
C00224071,500,1,8.83113254517492e-05,0.000123047755495234,1.75605903459316e-05,0.000127083185345952
C00228361,325,1,8.63918701024443e-05,0.000123047755495234,1.14143837248555e-05,0.000127083185345952
C00229195,5000,1,0.00013766874871959,0.000123047755495234,0.000175605903459316,0.000127083185345952
C00229286,2000,3,0.000107489504300436,0.000211629837648062,4.25481833772293e-05,0.000302022428642763
C00233056,4500,3,0.000135545557787972,0.00019689224584571,7.51637024740975e-05,0.000293483003407725
C00233585,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00235309,1430,2,9.95103992639599e-05,0.000171730687544696,4.26125209709292e-05,0.000206436574502999
C00236430,500,1,8.83113254517492e-05,0.000123047755495234,1.75605903459316e-05,0.000127083185345952
C00240697,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
C00242255,6000,3,0.000150737140246262,0.000208409313573462,0.000158490004060518,0.000269516786370913
C00244004,2000,2,0.000107770967384516,0.000162573639759859,3.65483177516674e-05,0.000193294217040769
C00249375,1000,1,9.37954835926204e-05,0.000123047755495234,3.51211806918632e-05,0.000127083185345952
IN,1432238,420,0.0192001079000013,0.0185274444536602,0.0275014831365437,0.0067666357542942
C00001875,4500,3,0.000142095394400147,0.00019864174216683,2.04378827042242e-05,0.000254262171619058
C00006247,7500,3,0.000175131433595314,0.000206294417158207,0.000114313222934641,0.000263274697863786
C00027318,1850,1,0.000103926644777309,0.000120445749575155,2.26508037558795e-05,0.000103142735923472
C00030528,2750,1,0.000114191255436653,0.000120445749575155,3.36701136911722e-05,0.000103142735923472
C00032771,1500,2,0.000100101377775579,0.000163162371065389,1.95870970425588e-05,0.000159372708748772
C00039438,3000,4,0.000119877170845469,0.000240432302348483,3.02793025117437e-05,0.000367675529014401
